chrM,0,7831,397d28d8-7778-49cd-8cfd-b3aae701c30f,60,+
chrM,0,7500,bf08fc97-a10a-4890-90de-87f16bc134a8,60,+
chrM,0,7827,df660814-3dff-4946-a276-28a68e7f6e76,60,+
chrM,0,7826,d1fa2a97-c9a9-4567-aa39-e7b6ede71ced,60,+
chrM,0,7827,7fb0b85e-7c4c-4eb6-a14e-4af565ff38de,60,+
chrM,0,7813,b1a3c858-3161-400a-848a-c897675ab91f,60,+
chrM,0,1528,aeabeb3f-e7b8-4b7b-85a9-40def673a0a9,60,+
chrM,0,7830,1178a34a-9b7d-4d84-be23-f7736b3602b9,60,+
chrM,0,7830,e979719e-87c7-42bf-826b-8075546158b9,60,+
chrM,0,7826,dab85ca1-daf0-4d4f-8aa8-6b42a09e51ca,60,+
chrM,0,7817,fbd82902-123b-4e28-b7b6-6cce9f6ab8d3,60,+
chrM,0,7803,361f2e8a-7782-4672-bc32-e9e26c35b1da,60,+
chrM,0,7803,6dfed551-b7b0-4cfd-8a09-d68cc75a3b1a,60,+
chrM,0,7830,7366c9d9-ef89-4e6a-a7a0-01eb19c67637,60,+
chrM,0,7831,e7d6ff85-e44a-4e2e-a677-2778bd682b2d,60,+
chrM,0,6882,925ac7c7-b76b-4443-8fce-3b9bb0f6ce57,60,+
chrM,0,7831,de9482fa-3354-40a3-a597-bea05b04d939,60,+
chrM,0,7826,0f21621c-29b8-4434-9e69-3f27ed73d233,60,+
chrM,0,7831,2d473c30-7a15-4c25-9120-7ae980262312,60,+
chrM,0,7831,4d124eb5-0bd3-4306-9c82-9eefe509e73b,60,+
chrM,0,7831,95daed89-d5ad-418b-95e2-38a99c9be0b9,60,+
chrM,0,7830,d0a80bad-4d27-4629-91b2-d4290c968bfb,60,+
chrM,0,7831,4fbde27b-9737-4fd2-862c-de1e902d394f,60,+
chrM,0,7831,c29d1747-b34b-4078-9082-14dc33ba10d0,60,+
chrM,0,7831,5923a074-57bf-4b33-9329-2d22149a5831,60,+
chrM,0,7831,2d7c8502-0e09-4ba1-89e4-635e57aabd9e,60,+
chrM,0,7821,32c7e87e-b71a-4b0f-8cd3-711a22814097,60,+
chrM,0,7831,9d76d49d-5fc8-48fc-a512-4f4a9e423105,60,+
chrM,0,1347,1dd2d1b2-9c61-442a-a33c-29f61ce8dffa,60,+
chrM,0,7814,305b290d-06e1-412a-a650-66cdb14781e3,60,+
chrM,0,7831,f3fb1ba0-e24a-49eb-9f5a-a1740c4d2c9d,60,+
chrM,0,7831,e0ac9b8b-ae5f-486a-8b32-21785b80210d,60,+
chrM,0,7828,3a9eddf6-0242-425b-9cc5-c03209460aa4,60,+
chrM,0,7830,5e983f15-0277-4dc3-bb1d-de0a6a220e62,60,+
chrM,0,7766,9906f2f6-fd71-495d-af65-6039ac44d2a5,60,+
chrM,0,7831,8d3c370b-4b27-4c6e-87f8-b15d5b2d5cbc,60,+
chrM,0,7503,8419ac5c-9eae-4da2-ae72-c886c32c40af,60,+
chrM,0,7831,6d564ef2-163b-40bb-98b9-8ec41e0d9761,60,+
chrM,0,7831,d446f0e3-1f9a-406d-8af3-c160f21da8b6,60,+
chrM,0,7817,55dfed9e-6f99-42d5-b45f-dc5b8526559f,60,+
chrM,0,7828,3c979382-661e-4a4e-adb7-6a5196defdc8,60,+
chrM,0,7744,4262b43a-c669-4477-9da0-9c06dadd5c39,60,+
chrM,0,7831,40438e6f-01de-4b00-a8d0-6ca203420284,60,+
chrM,0,7828,5c1bb51d-d681-421c-ab7a-bb97bd460281,60,+
chrM,0,7831,9f14bd4c-7cbb-448d-bbef-eb711f955384,60,+
chrM,0,12002,2bb35045-d2e4-481f-9198-faebb9c7b748,60,+
chrM,0,7830,edb146b2-7ee0-451e-aa16-ff2d2f933059,60,+
chrM,0,7823,9ef300cb-6df1-4758-98df-2f7d171f4f68,60,+
chrM,0,7830,6df20ad6-1c23-49e1-9a50-b1b8638a15ee,60,+
chrM,0,7822,e79261cf-f0c3-4fc4-ba39-e7f54a66b3d1,60,+
chrM,0,7822,d298d38b-64fd-4e68-9abe-e018b858318e,60,+
chrM,0,7831,fb88c738-f2be-4709-b6aa-679050b5b0d8,60,+
chrM,0,7823,c1659ab4-8a8c-4e1f-926a-4d13a2b96bb1,60,+
chrM,0,7831,ff70e3c8-7df6-414d-ac9d-ae467cb0ba1c,60,+
chrM,0,7831,4b30a4fb-0e0b-4c8c-9868-2c7564d2ca2d,60,+
chrM,0,7831,29de52d1-f17d-4c3c-9fc4-0d456343594a,60,+
chrM,0,7828,05196425-1aa6-48dc-bf78-312af2142892,60,+
chrM,0,7831,df66f016-c8d6-4b3c-83b6-0d2048d71981,60,+
chrM,0,7804,07eb772f-46e3-49e2-bff2-a357499a50a2,60,+
chrM,0,7831,c438fa23-1a60-40af-b091-63d595ddd0ea,60,+
chrM,0,7831,e50be3a7-f930-4dfd-9809-f6347a44dafe,60,+
chrM,0,7831,055a36a0-eee5-437c-8788-97fe0cef7814,60,+
chrM,0,7831,68399370-3744-4bf4-ae95-cc4e1a783121,60,+
chrM,0,7825,df70c8d8-595d-42ed-a911-80c116f1d955,60,+
chrM,0,7831,352e96e5-da3f-4346-83af-69659d53a6c8,60,+
chrM,0,7826,329caca1-de66-468c-80d3-f849a6ca6fb3,60,+
chrM,0,7823,d21c9520-2426-4d35-847b-44b413f81e2a,60,+
chrM,0,7828,68361db8-9c6b-4904-8383-2396abba6fba,60,+
chrM,0,4217,67676d58-0c67-4895-a475-4d1534137378,60,+
chrM,0,15859,72a0a3a8-92e4-4ee9-92be-5aa16273d442,60,+
chrM,0,7757,da5087c5-1240-4804-840c-0d548bc5bf60,60,+
chrM,0,7828,91009cb4-124f-4a18-a119-a7c0950eac50,60,+
chrM,0,7831,38d79d83-880c-40b3-ae34-2d9f98ca2790,60,+
chrM,0,7823,2d41dfc7-9d3d-4871-b717-1a9e71530eeb,60,+
chrM,0,7831,ec31eaf2-5e80-44db-90d8-8992a140e8a9,60,+
chrM,0,7831,eee4f909-bc80-4377-b7f9-970a79e6742d,60,+
chrM,0,7831,05230046-3b95-4565-961e-ef5e4046b8b8,60,+
chrM,0,7831,f8612435-33cb-46f5-bb76-75037b0e725c,60,+
chrM,0,7831,d1b81c5e-8a3e-4cc0-af15-948506d36e55,60,+
chrM,0,2657,de9ae0ec-282b-4923-81a1-b39040402965,60,+
chrM,0,7831,0c9866f0-d287-4281-b591-df98dbb62f05,60,+
chrM,0,7831,8937d4b5-529a-433f-9d93-239dec5d1670,60,+
chrM,0,7825,130ff621-b216-4a6a-a58d-fd18e5481308,60,-
chrM,0,7825,48c4f829-45bd-46d4-bb74-7247ccc9ebf2,60,-
chrM,0,7808,98884eef-6e18-4f25-83c1-2b18cc44d991,60,-
chrM,0,7831,0210ea9d-0830-43e1-981d-3bd0c658175a,60,-
chrM,0,7808,db2708fc-0f7c-4c7c-8a6b-4a2e7fcb33c7,60,-
chrM,0,3430,018cd888-3cb3-48f7-941b-cd5643a0d3d4,60,-
chrM,0,7828,b1e46e13-bc36-4071-b454-8801556729f5,60,-
chrM,0,7825,f54dbcf1-e2f1-4d2f-a584-1bbdb244cb2f,60,-
chrM,0,7808,f8b0568a-c81a-4018-9bd9-2970b52bb6a4,60,-
chrM,0,7791,e889186c-bbbb-4638-ba76-c2a43237744a,60,-
chrM,0,7826,fa435853-1fe7-4f76-9036-899382b7f1d6,60,-
chrM,0,7826,f91edbb5-c6fc-4736-b98a-99cea03b1a5e,60,-
chrM,0,7825,c10248fb-5aae-46b6-9684-602f1dc142c9,60,-
chrM,0,7831,a360724e-c5a1-4ec7-a51c-07141c8007e8,60,-
chrM,0,7828,4548eb4f-f5c8-4dc2-8312-343b4f294688,60,-
chrM,0,7831,0ff1c6f6-7917-4c23-a589-9a77bc0873f8,60,-
chrM,0,7831,24c40f18-bcdb-4079-af0c-f4234327c39c,60,-
chrM,0,7825,cbf178c9-2136-4141-ab85-75a01f72d8ab,60,-
chrM,0,7822,9972306a-59af-4997-9549-cc46af3aa98f,60,-
chrM,0,7831,d547ed82-347d-4453-81bd-b144df6983fb,60,-
chrM,0,7831,6a4781e6-fd4a-40fe-aeeb-5425ace3eb24,60,-
chrM,0,7825,a6b34fd6-db40-49c9-8b9b-2c818aff9ae6,60,-
chrM,0,7825,5185247e-bbef-4a2f-b437-cdd719bd9cab,60,-
chrM,0,7822,1edeeedb-0c6f-47e0-bd53-6c7ec026c369,60,-
chrM,0,7825,1f960d4f-eaa0-4195-b73d-4e54ba896bd9,60,-
chrM,0,7831,33c49d52-5ef9-4f24-bb75-bc224d950a69,60,-
chrM,0,7772,ebdf2aac-ac1d-4e41-a460-b63251e212df,60,-
chrM,0,7808,ce3ed923-50ee-42f9-aa7e-34e1eb5328a8,60,-
chrM,0,7825,2d352987-8ce2-42c2-8290-0b13c3e2925c,60,-
chrM,0,7825,a78c92bf-11eb-413f-9e72-68c331a0a62c,60,-
chrM,0,7831,5d2bacc2-b965-47b1-a817-19f2d7c66f0f,60,-
chrM,0,7808,1eb40a4f-ca1c-4109-961f-e83a9d71f7bf,60,-
chrM,0,7827,b946ddff-b70e-47c0-a9ec-715b5be1dcfe,60,-
chrM,0,7166,8cb0b86b-8e3c-43dd-a258-f3b3124a5e1c,60,-
chrM,0,7825,73c486f5-0de2-44b3-85a1-975ffed19861,60,-
chrM,0,4014,c86fc80a-3c8a-4a1e-beeb-8b33e3cc1190,60,-
chrM,0,311,aa54f8f4-f897-4b15-9f96-51497998baee,8,-
chrM,0,7826,a454c6a8-12a0-4cb6-abac-002f385cdbc3,60,-
chrM,0,7825,e3629403-15de-463e-a833-899d36b937a6,60,-
chrM,0,7825,0ad06a5b-3f5d-4b67-8a9c-ffaa693f1324,60,-
chrM,0,7831,2cfe5adf-2043-46a1-a17b-fd501c06dd5e,60,-
chrM,0,7832,bacfa1bd-1647-4799-929e-a24e823ac490,60,-
chrM,0,5211,4fe786bd-56bd-40ae-b2ab-abdf2ba927cc,60,-
chrM,0,7822,8e86b664-8fde-4e9e-9309-64d5ba739173,60,-
chrM,0,7825,a1c1190b-f79a-443b-a3c0-bd1abac51e60,60,-
chrM,0,6916,6c21ab43-f5eb-4077-98da-b1ee5270434d,60,-
chrM,0,7826,713b19a9-f4e4-4604-9ddb-4015f3a2e67e,60,-
chrM,0,7825,15c01097-2554-4bd1-b9ae-156bf47c018c,60,-
chrM,0,7831,0da97d84-cdf6-4c07-ab3e-f5b8ba2e161c,60,-
chrM,0,3666,7c7970ae-c6f6-4d69-b697-6db37a078320,60,-
chrM,0,7831,8437b3a0-baf8-4a18-8008-4f4175878ea7,60,-
chrM,0,5057,53380d9e-e228-4d73-a76b-d2e98ccf2db5,60,-
chrM,0,7814,64837d91-4d88-4487-9c14-b9f232007e43,60,-
chrM,0,5027,9ac90b8e-7838-4741-8f2a-e5d83a041af3,60,-
chrM,0,7812,3467736d-fe3c-4330-96ee-d817657da93e,60,-
chrM,0,7831,a15de822-7867-4577-8fd9-b943e646561f,60,-
chrM,0,7822,b485d3f0-fd62-45af-9a79-67ff6894703e,60,-
chrM,0,7829,d516631e-d131-43d2-835b-ccfc28e42bb7,60,-
chrM,0,7821,98fc75e3-b67f-4b32-9d12-d825a77c3e9a,60,-
chrM,0,7825,b750a623-ed5f-42fa-b2cb-ddfc8476732d,60,-
chrM,0,7831,365a4b5e-ec2a-4cbd-a76f-5fafd0c69de5,60,-
chrM,0,7831,38a8b214-a5a9-486a-b078-535f2fb2a625,60,-
chrM,0,7826,86aa12bb-8d32-4fc1-b0eb-aadb51bc755c,60,-
chrM,0,7826,43c45249-4b4a-4503-b9b9-13b0430a9da6,60,-
chrM,0,7831,f12eedb2-2b30-4d8f-8636-4758d34ffe05,60,-
chrM,0,7825,849c4bbb-ac3c-4b6b-a8f2-8f7abc084fe8,60,-
chrM,0,7825,150b0d01-7746-47e3-a6cb-2b136089eaa6,60,-
chrM,0,7817,f5df6305-4cb8-4821-9185-94746248971a,60,-
chrM,0,7826,b337c0b0-b924-4a43-841f-baa05a93dc52,60,-
chrM,0,7826,5c61008b-9a55-45df-8767-dcb0d0a25233,60,-
chrM,0,7812,03023ef5-8490-40d3-819b-2e42fc1c61bd,60,-
chrM,0,7787,16db54fd-798f-461b-ad76-64b65c03114d,60,-
chrM,0,7826,1a52a05e-d028-4161-9e04-11f3f6b62c4e,60,-
chrM,0,7831,f1f0df19-dc6e-4be4-8b0c-2e68347b5765,60,-
chrM,0,7816,687e0bab-ed9b-41b9-bb75-629c587cd253,60,-
chrM,0,7787,1bc818fd-c02f-4adc-9672-74df35dd1040,60,-
chrM,0,7825,82d7bec4-d4ea-41d2-b8f2-7abafa5d6fb8,60,-
chrM,0,7831,6c2fb755-02e9-466b-a74d-50f9c8d1ba36,60,-
chrM,0,7826,4126982f-393a-45d8-9f48-e2950b524422,60,-
chrM,0,7740,0905ee97-f90b-4b88-b0ca-5c9967178ba6,60,-
chrM,0,7822,615eab52-1968-44fd-b26d-c88867314c87,60,-
chrM,0,7825,07be739b-3c12-44a3-be6c-caeb784cf030,60,-
chrM,0,7831,dd5045ac-a0f8-44fd-8122-06f045271efa,60,-
chrM,0,7826,100b0928-7f74-46e1-b265-df7977fa76eb,60,-
chrM,0,7179,6bb1eb33-fb72-4c14-a50f-07d8ba2b29a7,60,-
chrM,0,7824,28f9ea19-39f9-4896-86ea-bfeee239e0d6,60,-
chrM,0,7831,749f4e76-879a-47b2-98d3-16b2e4468116,60,-
chrM,0,7768,8970c641-df08-43ec-a2c2-f21739a26ae4,60,-
chrM,0,7808,590ec028-ab7f-4ccb-be96-67b93a7d880f,60,-
chrM,0,7802,860b215e-0f50-4c8f-8dda-a2c6bdbdb9b2,60,-
chrM,0,7826,40f7048f-1792-4d51-97dc-645cac8086e4,60,-
chrM,0,12002,43d88104-e2ff-495b-9158-710960b58c1c,60,-
chrM,0,7831,d492c1d8-4c6c-4af5-a673-4eaa37dc298f,60,-
chrM,0,7826,70dfbf3a-bd42-4114-ab91-9bfb95aff984,60,-
chrM,0,7825,3751d436-8ab2-41c1-b494-3933cc0b60e8,60,-
chrM,0,7826,135ec19f-3797-4ea8-a08b-0d92e3bbc8de,60,-
chrM,0,7808,0c60b62b-4285-4e73-a7b4-75bfbbb0769d,60,-
chrM,0,7817,609bfc38-0366-4f91-88b1-8de2233aa39f,60,-
chrM,0,7831,254f0954-64a1-4a40-b50a-d8d220a30c54,60,-
chrM,0,7831,d1e320bf-07b0-4af2-9466-b8882fa020ab,60,-
chrM,0,7831,2257dddc-4010-4f68-814d-6063b887a6de,60,-
chrM,0,7802,8700351d-ba2c-44e7-9a3e-c39f6419bd71,60,-
chrM,0,7826,915220f4-db48-42c1-a17c-0e56361bcee0,60,-
chrM,0,7825,01831be3-8e5b-44ef-a873-ebc210151643,60,-
chrM,0,7808,aa668cb4-3483-4c17-babd-4bac0bbf55cf,60,-
chrM,0,7825,350c172d-dc93-4e48-a23d-a26161a6812a,60,-
chrM,0,7825,e2b73799-6a29-475e-8ab9-c0a0948ffc96,60,-
chrM,0,7831,94586db5-aca8-4662-bbaf-55e2b5b36930,60,-
