chrM,0,7821,0dd3b395-56a0-40d5-96ba-a40f86c9d387,60,-
chrM,7835,16571,0dd3b395-56a0-40d5-96ba-a40f86c9d387,60,-
chr13,79226956,79283654,57158d3a-68c2-46cd-8482-b5a0d2237b4d,60,+
chr19,33786400,33794650,5d96f622-a7d0-42f5-aa09-5677f6c48d8d,60,-
chr1,80069128,80072379,3a80f70a-90a6-4026-a6a8-5ae72c687d95,60,+
chr6,17051225,17053164,3b404492-47eb-4d58-ba38-0b2b2627f20f,60,-
chr16,19498018,19517156,33097fab-a22b-4d09-a6cc-0a67bd10eae0,60,-
chr13,19971894,19976703,004a24ae-e4d7-4636-a77b-59b943caa107,60,+
chr10,65164830,65171134,d407787e-a1ba-475c-9f64-b5179da74ad4,60,-
chr7,88456572,88459001,6b57460b-06c6-47bd-b42d-b617ed9a0f59,60,+
chr14,45511891,45517963,60f964a1-9f20-4c09-b54e-3a0e8f9c5f7e,60,+
chr3,121729220,121731982,3f4ff562-c39c-4781-9a6a-6c090c95886b,60,-
chr9,69669892,69672061,5574e3ee-e827-4b75-a984-791f4a5e592d,1,+
chr9,67010284,67012452,5574e3ee-e827-4b75-a984-791f4a5e592d,0,-
chr9,67307930,67310095,5574e3ee-e827-4b75-a984-791f4a5e592d,0,+
chr9,42837279,42839447,5574e3ee-e827-4b75-a984-791f4a5e592d,0,-
chr2,132959055,132961232,5574e3ee-e827-4b75-a984-791f4a5e592d,0,+
chr18,15374234,15376362,5574e3ee-e827-4b75-a984-791f4a5e592d,0,+
chr8,47317160,47319767,307971cf-19d9-4f7f-a569-50dc9a201369,60,-
chr5,101881845,101907896,87e781bd-7b9a-4736-aba1-9797ccd65d69,60,+
chr6,26770246,26772843,efd1f5ce-141f-463c-88ed-7889e3c78d1d,1,-
chr6,26729255,26731843,efd1f5ce-141f-463c-88ed-7889e3c78d1d,0,+
chr5,84092628,84096739,33b40a52-5bd1-45c3-be3d-a4e55de9a36b,60,+
chr4,132602430,132611312,f58c463d-c453-4ee9-905f-cb805c988512,60,-
chr9,73521279,73538149,4d575f91-ac25-4e83-b6c8-ec9d92657e63,60,+
chr14,37121740,37128855,eb331de5-773e-400b-8ebf-6965bbece269,60,-
chr8,46839211,46840243,e104c34b-e8a7-4e91-b471-356c044fc05a,1,+
chr8,46841079,46842111,e104c34b-e8a7-4e91-b471-356c044fc05a,0,+
chr8,46844815,46845847,e104c34b-e8a7-4e91-b471-356c044fc05a,0,+
chr8,46848552,46849585,e104c34b-e8a7-4e91-b471-356c044fc05a,0,+
chr8,43827001,43828033,e104c34b-e8a7-4e91-b471-356c044fc05a,0,+
chr8,43823261,43824297,e104c34b-e8a7-4e91-b471-356c044fc05a,0,+
chr11,33122280,33127009,7e8b34de-4282-4dfa-8e86-f6761e600940,60,-
chr1,169319015,169320819,e63c694a-7620-431c-88c0-129125336831,60,+
chr13,22456458,22478201,1eb1029f-99e7-46a9-87c3-f2ca3272ddbe,60,-
chr17,6216365,6270267,eb5a7622-3133-46c1-8ff0-4d32726c23f6,60,-
chr12,110199977,110234155,c5d8fabe-f0c6-4878-a137-06734788f1bb,60,+
chr16,21451194,21465562,04dadd3b-b0db-4275-b65d-50714df8ea06,1,+
chr16,21883462,21897805,04dadd3b-b0db-4275-b65d-50714df8ea06,0,+
chr16,22495982,22510350,04dadd3b-b0db-4275-b65d-50714df8ea06,0,-
chr16,30271633,30285182,04dadd3b-b0db-4275-b65d-50714df8ea06,0,+
chr16,29531651,29545198,04dadd3b-b0db-4275-b65d-50714df8ea06,0,+
chr9,132645266,132668488,e61e50d4-616a-485b-bd12-8f477d82195e,60,+
chr1,246574109,246585843,eecc2727-6a6d-4169-a421-b5b8a0ba6903,60,-
chrM,7845,13643,cb627e7e-e180-4760-8194-55f2e24a400f,60,+
chr9,133685316,133691487,49d7b02f-48fd-4a3e-a32c-3f830f86d2f7,60,-
chr2,131166702,131177443,86d9c571-7865-43b4-b668-65e99005e4c3,15,-
chr2,131459201,131469915,86d9c571-7865-43b4-b668-65e99005e4c3,0,+
chr3,123875858,123876846,bb6c9ada-cb75-4ccb-80c8-8c891fd7b6c5,60,+
chr18,55857174,55890798,2f2d5dbf-f9a9-4ec6-91ae-89bd21faad3c,60,+
chr9,133732429,133755282,27f658f5-fa86-4edf-a6b1-0e7f95132eb3,60,+
chr2,159582498,159605927,bb72c28b-6c50-4dd7-aaee-cac62039c405,60,-
chr13,28590258,28609134,bb92ffce-3ce0-42e7-a0cf-1176d2625663,60,+
chr2,5643597,5645019,a77bfa85-69e6-4517-b0c8-f7de2fade176,60,+
chr16,68494746,68587944,58c97ae2-959e-410a-8bf9-672648b701d0,60,-
chr6,162119288,162127601,dda4bad2-d160-4fce-b1f4-93bc8058504a,60,+
chr2,154521150,154546532,4ef7cf7a-9a52-4be5-974b-51ebd427cb89,60,+
chr14,77094753,77101619,aeabbdd2-c797-42e7-a888-fb9131bfca72,60,+
chr13,55761155,55764861,60f243bf-7d35-42c3-86ae-7808fbe68fb8,60,-
chr22,41102849,41106764,05cc3dd3-4525-43a4-a346-f654de21abd0,60,+
chr2,12897277,12926574,bb8ec0f0-fd86-4e97-a7ed-baa387b899f0,60,+
chr13,28591130,28601362,fdbee0c0-9c68-4625-90f8-67007816bc7c,60,+
chr1,16262888,16266341,b1ac280f-2367-4919-8f1b-608bffb8613d,60,+
chr4,14411253,14431620,0c5bb278-85e5-4479-ab5a-7d55aad6121c,60,-
chr14,85790407,85809409,a7ab8b53-ef17-4f8e-a7ec-80ac9d8a71c0,60,-
chr9,65716833,65735777,5e9ec0ca-09e7-435e-9ed8-8cd7b6d600f3,1,-
chr9,47225711,47244656,5e9ec0ca-09e7-435e-9ed8-8cd7b6d600f3,0,+
chr9,40086941,40105779,5e9ec0ca-09e7-435e-9ed8-8cd7b6d600f3,0,-
chr9,40395662,40414492,5e9ec0ca-09e7-435e-9ed8-8cd7b6d600f3,0,-
chr9,38996659,39015764,5e9ec0ca-09e7-435e-9ed8-8cd7b6d600f3,0,+
chr4,144381701,144383721,5bf7c185-7362-4d76-9cf2-b38eb21649ea,60,+
chr14,61773730,61774004,ab965cd9-6fe4-4ed4-b37c-2e7e28a97e55,60,-
chr2,101647983,101681141,43666f81-18f3-4f23-9acb-8bfe46283bc6,60,+
chr9,140211816,140221318,ffc86d04-7076-4092-8622-71e701c96a58,60,-
chr3,28371363,28384217,953dac39-f7be-4deb-b4d9-0d410b03a6ce,60,+
chrM,7832,16571,53d6ad82-5489-44a0-8d40-ca63fe3e5581,60,-
chrM,8,7826,53d6ad82-5489-44a0-8d40-ca63fe3e5581,60,-
chr10,77251233,77253484,ba442269-0ed2-452e-b087-204f1ee34628,60,-
chr4,157778865,157788858,ef2caa69-8b95-4a6f-b724-f0b291f6a686,60,-
chr1,36448072,36448319,c1598ddc-6a97-4bf3-b4b1-d9aaa70b6b99,60,-
chr13,57037270,57048774,1436d4e2-309f-4df0-980b-d2cf7986bd43,36,+
chr13,57005883,57010510,1436d4e2-309f-4df0-980b-d2cf7986bd43,7,+
chr13,57054999,57056046,1436d4e2-309f-4df0-980b-d2cf7986bd43,3,+
chr19,32747941,32752278,0ca49e70-07f0-4d35-aae5-22cad9fd1930,60,+
chr2,118638559,118642697,093b50cd-6467-4f6a-a8bd-47c3e9e3d9de,60,-
chr2,38645663,38646941,377fd05e-b5a4-4aa8-a7d0-2d684ef0319f,60,+
chr19,59027327,59034147,66b8eef5-e3d4-4462-9e96-708c24d9cfd7,60,-
chr7,33616028,33623748,7600f822-78b2-4694-82f5-7ed9482adbb0,60,+
chr8,99477409,99482943,213e178c-e609-48f7-8051-d97202eb302e,60,+
chr3,9280764,9285261,c78d4152-d010-45cc-9c34-fe9d01d52452,60,-
chr6,24094910,24101284,002d9914-cbec-482e-a499-7d98bd55f49e,60,-
chr5,150717391,150722072,0ea78107-bf93-4af7-90d7-9a927fe364d5,60,-
chr5,101707094,101713257,27fd9898-3ffe-4a98-b7a9-8aee0c245180,60,-
chr21,25815939,25831981,a859720d-967c-4262-a2db-f68980ef7f73,60,+
chr18,35031935,35041014,48b79129-2985-4931-a40a-3c7f3322092e,60,+
chr18,35037424,35041013,48b79129-2985-4931-a40a-3c7f3322092e,34,-
chr9,83906027,83909280,d804575b-8d60-4159-8ad3-182d07cc2229,60,+
chr3,25756080,25760136,cead4856-ede4-4002-9570-f87eb238f89d,60,-
chr9,107375477,107380992,be8951ae-e608-4cfa-a2e2-aa9c9c31664f,60,-
chr18,43308471,43317929,d7daec8d-0382-409d-88fb-5a4c9e4d48ab,60,-
chrM,7831,13607,3330f118-f0a4-4b75-86c3-48278553fdb3,60,+
chr6,141638265,141638984,17d240a4-53bf-4c25-b961-8b4a8d35f97a,60,-
chr17,20265610,20281340,7190a91b-799a-49a5-940e-50bd6b0e8684,60,-
chr17,16635227,16651280,7190a91b-799a-49a5-940e-50bd6b0e8684,0,-
chr8,96319845,96343756,59b2773f-1cb8-447e-acbe-7d9869365c0f,60,+
chr16,68579274,68587944,47a7d69a-3e1f-45a4-afb6-abfa084cc2f7,60,-
chrM,0,7756,0a484d9f-7b9c-4fed-9161-0483e5d08f0d,60,-
chrM,13707,16571,0a484d9f-7b9c-4fed-9161-0483e5d08f0d,60,-
chr7,125617574,125621428,526e7087-ed1f-4dd6-90bd-d5b10be9f997,60,+
chr7,125617598,125621071,526e7087-ed1f-4dd6-90bd-d5b10be9f997,60,-
chr19,33786400,33794650,88239716-8433-472e-b4b6-74959509b2d7,60,-
chr8,68873629,68877243,70407668-c78e-4f5e-8fea-3d24a75694c2,60,-
chr9,38182154,38184267,11596cdc-ac74-4ef8-b0cd-89d7a11427fe,60,-
chr21,35187987,35212277,bd34bd13-d3a9-4b43-9d0d-cb4271df45ff,60,+
chr18,36476331,36482294,7d076c76-88ac-45a5-a48a-6d798a64c378,60,-
chr18,37524789,37526952,4a82bf1d-7c89-486a-8429-f68ab018c5ed,60,-
chr17,76928982,76944078,51f31994-2c68-4b25-9e2e-61b1cf8d07ab,60,+
chr12,32701228,32712008,0745ea12-9405-4cd8-9654-f05274b91638,60,-
chr18,31643314,31658442,e0d53fe7-7487-46f4-bc9c-5367afce1458,60,-
chr21,24190127,24203973,fbc4edb9-242a-4826-a0a8-8f5e25552962,60,-
chr4,83092039,83098973,3182146b-2863-4f64-a198-146baf91b937,60,-
chr7,95527760,95611687,56bf701f-ed9f-438b-ab49-ec1fa03115d3,60,-
chrY,7949538,7955474,91656098-36ec-4d0b-9a07-3126405a8547,60,-
chr3,32470570,32476429,dae8dad6-9cf1-4d70-95b4-3e3ad94e6e5d,60,+
chr8,111559784,111560190,71ea5f96-27ea-4fa6-aabd-18fefe94ea02,9,+
chr10,43819170,43829275,86e26988-cbbe-4ae4-983a-7de87e66ceaf,60,-
chr19,28277212,28284585,3c879dc1-9154-4b84-8a44-beaaf4aee06f,60,+
chrM,7831,16565,98f9b0b9-acf8-4b62-8d16-efa205acd935,60,+
chrM,0,7825,98f9b0b9-acf8-4b62-8d16-efa205acd935,60,+
chr4,120076873,120103248,2d9686ab-27fb-4ef1-b78a-5ffc82f4c20e,60,+
chr8,121501650,121512671,1cedd7d1-5dad-4c63-a9f7-1ad8e63bc287,60,-
chr9,133730287,133732429,3c6fd757-c677-4dce-ad71-2f842bdc0905,60,-
chr11,93494645,93532100,b208bf5a-ef99-4184-a49d-e2cf4a069a37,60,-
chr5,63843552,63846359,394cfcff-4b0a-4ecf-82f2-d8731d9e157e,60,-
chrM,7837,16571,6321f869-e23d-47b7-9791-7740f5adc398,60,-
chrM,13,7831,6321f869-e23d-47b7-9791-7740f5adc398,60,-
chr20,45405654,45412644,cbb7e0b5-de7c-461e-8989-5602ec4e542a,60,+
chr2,127024718,127047875,c1b64f48-2449-481c-b642-c5ede2413510,60,+
chr16,19353786,19368453,06f289d1-c1eb-465b-8225-5ed8a71d55a8,60,-
chr4,97161522,97167742,bd2bf1b9-264b-4b76-b8cf-a4d36bf8229f,60,-
chr8,46841068,46841967,dd0c54b4-ae4a-4ba9-b172-956b93c8db64,1,-
chr8,46844804,46845701,dd0c54b4-ae4a-4ba9-b172-956b93c8db64,0,-
chr8,46848541,46849441,dd0c54b4-ae4a-4ba9-b172-956b93c8db64,0,-
chr8,46852278,46853178,dd0c54b4-ae4a-4ba9-b172-956b93c8db64,0,-
chr8,46850410,46851309,dd0c54b4-ae4a-4ba9-b172-956b93c8db64,0,-
chr8,46846672,46847570,dd0c54b4-ae4a-4ba9-b172-956b93c8db64,0,-
chr13,23060254,23066773,f751d2f9-7002-48e9-b4d7-1f3250881c71,60,+
chr4,129266009,129272692,d8d0a446-2861-465b-a505-a85d985f8855,60,+
chr7,139944691,139949681,5d66b45f-546c-4941-9c0e-affb4fa92961,60,+
chr3,6460773,6537658,c119f689-b04e-4f43-8a54-b845c65b08fd,60,-
chr21,44700295,44705508,b52114ea-89b6-4742-911d-a08ddffcb84c,60,-
chr5,125301858,125312006,40bf3fe5-8a33-4ff1-b8d6-d27678271954,60,-
chr1,188580860,188583921,c73cb6e0-f5b8-45de-9e8c-23394e1f5e7f,60,-
chr12,65978930,65987773,c065b0df-96a1-449c-861f-80093024aaca,60,-
chr2,111451248,111455961,a56c4c72-8072-4f46-a877-33c398217ad0,60,+
chrM,7834,16571,9123022d-7eea-4d2a-ba1b-a5e47571e0fb,60,+
chrM,0,7826,9123022d-7eea-4d2a-ba1b-a5e47571e0fb,60,+
chr3,35867145,35879406,6e831ad0-4f79-41aa-be71-651a4f459e77,60,-
chr19,31624296,31651735,ae04a0ef-e6c0-4fa8-b5fa-6eec9f586a10,60,-
chr15,101690088,101692904,abb63854-fbbe-4d67-b1c6-c858423d923e,60,+
chr3,103570894,103574652,5cfeadd6-cd58-40d7-9112-8e8ed6e42a74,60,+
chr2,126731906,126735442,61364a6a-d991-439f-8cc5-c471fe39a92c,60,-
chr1,79188487,79202234,86fe6d96-33c4-474e-86cc-eedebd266927,60,+
chr5,97586952,97589579,3717e83e-142e-4ca0-ba3c-431fae2bff31,60,-
chr8,97983586,98041738,bada4cc3-faea-4813-a43d-a2b90328b351,60,+
chr16,19517172,19521484,007c74b5-6ceb-447d-857b-025816c26bd2,60,+
chr5,108182737,108204258,844f0417-fa34-4a5c-aece-43aa1297ad6f,60,+
chr17,50933876,50956501,7e190bb4-b0e7-468f-b0b2-c53c790b2236,60,-
chr4,156745456,156747175,d8f439b1-f19f-4ba9-8d73-9d59c5825711,60,+
chr5,137768193,137827147,82b0abeb-8d2d-4aa3-bf30-c923a9e115c4,60,-
chr3,1523167,1525159,47377987-f82f-420c-9fc7-75e043f9514b,60,-
chr10,29885778,29920278,672d44b7-fa82-45c5-aeee-452a9810ff79,60,-
chr7,66205582,66216467,0294f416-4acd-4db0-847d-13b4a35e2a0b,60,-
chr6,42689349,42691653,42b368e4-bf70-49a0-8486-3ae76b9ecb56,60,+
chr2,209734300,209745132,6abd86c0-fe50-4d9f-8344-beee3a99e071,60,-
chr8,43092884,43093187,d2d79559-67b7-46d3-a0fa-3f3075bd17ba,1,-
chr8,43095008,43095305,d2d79559-67b7-46d3-a0fa-3f3075bd17ba,0,+
chr8,43094966,43095268,d2d79559-67b7-46d3-a0fa-3f3075bd17ba,0,+
chr8,43093565,43093875,d2d79559-67b7-46d3-a0fa-3f3075bd17ba,0,-
chr12,6846957,6858395,da4ce532-c66f-49f9-92fc-1f4825506fe3,60,-
chr2,172435677,172469584,3777d6f4-cd78-4fa6-acd2-38438499575f,60,-
chr18,34338032,34340940,929746e0-ca45-4b03-9603-2afe5cc56abd,60,+
chr1,89146906,89195041,09889841-2aa6-494c-8d15-aa0a02e158e2,60,-
chr15,77780749,77786863,872b93b9-dbf0-4e74-9ad6-5b7e568d1b12,60,-
chr20,7419984,7426204,466b72c3-6200-4ca5-852d-fdff08d5d479,60,-
chr16,81742791,81743056,b88d3611-6a0b-4490-b56e-1a9f0dd12f4e,60,+
chrY,3219869,3237785,47c9d2fe-ce73-4d6e-901f-d21cf29dac00,60,-
chrX,88945465,88963653,47c9d2fe-ce73-4d6e-901f-d21cf29dac00,0,-
chr2,92322916,92325905,c12d3f6d-0592-4a1c-9023-c276035870fc,1,+
chr2,92321884,92324882,c12d3f6d-0592-4a1c-9023-c276035870fc,0,+
chr2,92306598,92309609,c12d3f6d-0592-4a1c-9023-c276035870fc,0,+
chr2,92315242,92318428,c12d3f6d-0592-4a1c-9023-c276035870fc,0,+
chr2,92313715,92316726,c12d3f6d-0592-4a1c-9023-c276035870fc,0,+
chr2,92310490,92313505,c12d3f6d-0592-4a1c-9023-c276035870fc,0,+
chr6,51776915,51783246,1004a36f-6a44-4f91-b5b3-32519bb23858,60,+
chr5,147164192,147171070,41ab6a57-5be3-4930-9ef7-e9d677bf3969,60,-
chr4,19560837,19582846,6da5ca1f-84f1-462e-924c-e76936941a35,60,+
chr5,147031757,147045937,7d8c1119-53b8-40b3-8734-9fc1f1cc55e4,60,-
chr7,74336051,74392256,0defb247-b384-4337-a42e-e0842f66fd26,60,-
chr7,74639975,74691229,0defb247-b384-4337-a42e-e0842f66fd26,0,+
chr7,74854132,74905480,0defb247-b384-4337-a42e-e0842f66fd26,0,+
chr7,72531406,72582454,0defb247-b384-4337-a42e-e0842f66fd26,0,-
chr18,8361792,8363252,1252e13c-0a22-431b-853d-e97acdf9505f,60,+
chr2,70074962,70076714,ba9a463a-98a9-4daa-9910-5d583c5a5e51,60,-
chr8,130958719,131043077,dd142a33-f8db-4c8f-a9b2-f65ae8e359ad,60,+
chr2,143639853,143653000,98121f94-2efe-4d3e-844e-4aa862b0e742,60,+
chr9,77021647,77031136,15cf43c0-710e-4b53-b787-51a89993a07f,60,-
chr1,224536860,224607180,bb76ff50-58df-4816-8b6c-e404cd115052,60,+
chr1,13948503,13949915,7622ebca-6f66-4005-a72b-fb9c077ec9ad,60,+
chr4,188459797,188465748,8a2626a4-915d-4c98-93ee-d7051559f4df,60,-
chr9,22898080,22921409,2313e37a-5cfc-4066-b3e0-d87cf00dba8e,60,-
chr5,81575719,81610225,7a2c3357-3bee-4d5c-814b-c463bc959fda,60,+
chr17,10174241,10190672,1f4b4600-eb42-41cd-a634-bb6e3789c0ab,60,-
chr22,34705298,34711971,fe6fcf4c-5499-4821-a133-b5370985fa70,60,+
chr4,108951991,108957062,5446f88b-28a1-4231-ba98-0b18e7685e3b,60,+
chr3,168701400,168718237,1dd0b62f-9fda-4e6f-9118-587b83452a53,60,-
chr1,107977543,107981796,00257c53-104e-4b21-8b5a-55b4f95bc907,60,-
chr2,92321606,92326003,7fca1782-be2c-42c2-96fd-b97c492a2ef4,10,+
chr9,66833979,66835868,7fca1782-be2c-42c2-96fd-b97c492a2ef4,0,+
chr9,66833503,66835214,7fca1782-be2c-42c2-96fd-b97c492a2ef4,0,+
chr2,92321732,92323967,7fca1782-be2c-42c2-96fd-b97c492a2ef4,0,+
chr9,66970984,66971737,7fca1782-be2c-42c2-96fd-b97c492a2ef4,0,-
chr2,92296045,92297432,7fca1782-be2c-42c2-96fd-b97c492a2ef4,0,+
chr7,49914297,49915984,2c94307e-be8d-4026-b236-72acd00af6fe,60,+
chrM,7,7826,c080c1c4-616b-40a6-8075-adf576284fa9,60,+
chrM,7831,16571,c080c1c4-616b-40a6-8075-adf576284fa9,60,+
chr8,29564408,29565353,ca114ec9-16e6-4f13-84ae-366c97b05d36,60,-
chr18,9418404,9433766,bba5aa2a-7cc0-4099-9cb7-6ea2ba326ab1,60,-
chr6,148753156,148760776,0f661928-633b-46d8-abac-83e82678bd12,5,+
chr19,33786456,33794654,d8527b76-7b65-4639-92f1-2d608bd761eb,60,+
chr3,87677369,87679143,48c8a31c-7431-495e-8b83-7142f417fbe3,60,-
chr15,65640942,65645533,7c78db6e-c3b6-4337-a403-fe7dc0180a03,60,+
chr4,164782214,164795252,ce2a82f7-6c9f-4d22-8d1c-fc589e88e96d,60,-
chr15,70306974,70345266,2fd4d599-a1a8-4972-8e10-0a94b4d2bf11,60,+
chr16,62818025,62819027,19d33458-421d-4ede-a268-6db8e6b2d915,60,-
chr5,50353040,50372274,1b5cfdd3-8de7-4aa3-91ea-a97d6a47c787,60,+
chrX,75911774,75913739,244b764f-6d08-4f87-b81c-5ffc5fb3fd0e,60,-
chr8,69551681,69552269,f6bb8de6-fadf-4266-83c6-e2a485df805f,60,-
chr13,36369582,36370289,1908e588-7fcd-4536-87d2-a2aaabcae7d2,54,-
chr20,29591667,29594723,9e12e58e-3181-4dea-8854-29987cbb2105,5,-
chr9,68474156,68477525,9e12e58e-3181-4dea-8854-29987cbb2105,0,+
chr9,69040912,69046824,9e12e58e-3181-4dea-8854-29987cbb2105,0,-
chr9,68704235,68707802,9e12e58e-3181-4dea-8854-29987cbb2105,0,-
chr3,166656696,166666080,7b950259-a99c-4200-b268-baff8244a2c2,60,+
chr14,52986830,52991228,46780ef1-033a-49d7-9010-e9aa2172f5a4,60,+
chr19,20721499,20730422,fb12ceb8-cb78-4c69-8bbe-aad680c08c43,60,-
chr17,1452184,1458441,50d6ce0c-139f-4a16-a5ce-2e94cc17804c,60,+
chr4,96194975,96207412,4fbc22c6-3434-4707-81ab-137bef2d6359,60,+
chr6,104768219,104784742,654acc4c-8332-48c9-9741-2cf3b78b1f1f,60,+
chr4,127641070,127645995,67d57a81-2e9d-4fe7-ac97-64471b85a0f0,60,+
chr9,97689603,97695577,41358676-7997-45c1-aaf5-279a354e66c5,60,-
chr15,71456474,71459821,b9fc78f9-a516-4144-84c3-4ed122cc04bb,60,+
chr3,156336188,156342430,b9b2ed71-fdb1-4e80-913d-d79a8d382539,2,-
chr16,71436551,71459090,b440a786-645b-49aa-8c2c-68e62c2e1772,60,-
chrM,0,7808,7a354db5-3ce5-45c7-a45d-4399e53a2fb3,60,-
chrM,7844,16571,7a354db5-3ce5-45c7-a45d-4399e53a2fb3,60,-
chr17,61631507,61641491,c383bcff-e59f-4725-8181-9642ab1e2a0b,60,+
chr3,117340444,117341622,58432936-5075-4fcf-ba3a-d6dda28319db,60,+
chrM,7831,15402,08573c3a-2791-40b7-a376-aaa89ec35299,60,+
chr12,97990645,98013106,9cdc78eb-5dcf-48ea-af4d-22610de82c75,60,+
chr5,151268616,151282223,e80cf1db-b7cc-4dde-baba-12dd27f74244,60,-
chr13,59408564,59412351,0e8ad4ce-6365-4106-a63c-0f96e3f23a32,60,+
chr2,230224549,230241074,dfeee027-5909-406b-a7fe-a878fe6d7794,60,-
chr19,33786398,33794616,cf9cc624-be0e-48d5-bd98-9c3aec30c8f8,60,+
chr5,151282235,151301533,781cc305-52b1-4549-a112-be3c811176ba,60,+
chr15,99725780,99735668,88b571a4-afcb-413f-8bed-66d305660a0b,60,+
chr1,233245775,233252756,b8e09bdc-71e0-4d41-88af-d03d672e407f,60,+
chr5,122835299,122837037,725ce87a-e10a-437e-8ba5-ab8a04844475,60,+
chr4,6006595,6009541,2fb597ca-16a4-4eb5-8c55-19cfa1a02a35,60,+
chr9,106716762,106727345,ed307c4f-a5ed-4828-a7c0-3245ad9a0c68,60,-
chrM,7840,16571,d7bd44b5-6941-4c62-909e-715f93bf12a7,60,-
chrM,8,7831,d7bd44b5-6941-4c62-909e-715f93bf12a7,60,-
chr5,24140672,24143682,98acb89b-7d01-41c0-a551-fe2d0f150207,60,-
chr15,38123968,38136376,eab0b4db-c10c-4330-9405-fc71db4758b2,60,+
chr5,112825884,112832327,78645d47-f2f9-4a93-abb9-52dac0e26c96,60,+
chr3,12466828,12491132,958f2709-24f8-4597-837b-f4036c7a0bac,60,-
chr11,118762374,118789562,7b8ce859-3f07-4162-bf0e-df37ec01706c,60,+
chrM,7835,16565,d40a354b-eda5-43b3-9b70-e4153b79b865,60,+
chrM,5,7831,d40a354b-eda5-43b3-9b70-e4153b79b865,60,+
chr2,86328467,86338369,9e861af9-6033-4606-9496-08204bc56c9c,60,+
