chr16,32113592,32120954,0629b8a4-eb9c-45e9-8990-8bfb21f0f4dd,0,-
chr2,92237736,92244126,0629b8a4-eb9c-45e9-8990-8bfb21f0f4dd,0,+
chr2,91984702,91991089,0629b8a4-eb9c-45e9-8990-8bfb21f0f4dd,0,-
chr9,70158660,70165010,0629b8a4-eb9c-45e9-8990-8bfb21f0f4dd,0,+
chr5,144349472,144353563,feaa0251-4d17-4e15-85ad-bde9db170952,60,+
chr13,36870550,36873361,12955d5a-2345-4485-921b-0ada3740f787,60,+
chr3,105929049,105934597,55bd022b-0a60-4af0-a5c3-b7065167502b,36,+
chr1,29422407,29428697,06fd7539-018f-4422-b363-9348268a51f7,60,+
chr12,737709,741929,8a63c5ac-3509-4542-9b4c-509a153182bf,60,-
chr3,128562520,128567632,7ad9fcfe-010f-4403-93bf-f70cc26b01f6,60,-
chr2,15130670,15134575,778e1b53-233e-4993-8c20-871da561d7c7,60,+
chr2,212596334,212641054,9d781f8f-e921-4fb3-a482-24e49b8fc4d2,60,-
chr22,48514748,48551199,acf5c2f7-e394-4205-94c7-86b85755125b,60,+
chr8,91311327,91317864,ca596e83-0cfa-4117-ac6c-201fd37f7726,60,+
chr3,159354706,159362633,619ff218-3fc4-4981-a809-f9e3e5f82aa4,60,+
chr19,27732906,27740588,d8f7ddd2-5c19-49c5-90c9-b40808d35aac,1,-
chr19,27731899,27739569,d8f7ddd2-5c19-49c5-90c9-b40808d35aac,0,-
chr12,5149866,5151407,38404a14-e716-4c76-a209-abf367d502f4,60,+
chr9,97343940,97347852,0f0f5880-84dc-46c4-980b-b7ad6aca5260,60,-
chr21,36633851,36653882,716aca0d-9628-41f9-a168-bf281282d73b,60,+
chr1,44829839,44833250,c2d0b34e-ff6b-4b4e-8676-d391e36f47a4,60,-
chr3,194453734,194468505,3fdfda42-cb3a-4413-a94b-735ab0a92476,60,-
chr12,20293324,20298323,c6112e55-4ce9-4580-b6eb-31f432a508a8,60,-
chr3,3931393,3936117,fce26ece-7723-47aa-b248-7fa7c5a64da1,60,+
chr18,63582170,63583756,8972e789-8472-46ef-b360-6eca76d998fb,60,+
chr2,219766881,219771913,e7b9bc01-26f6-4042-872d-fd0a8da995e0,60,-
chr12,127231108,127235834,8bac6657-8b9c-46a1-9695-72cc989f15ce,60,+
chr15,32919502,32920427,18bb91e1-dab2-4e73-8f7a-8f5af1fc4eee,26,-
chr4,4890511,4894016,14d3b8bf-1ad5-4349-badd-444d1f1cf318,60,-
chrX,102862105,102868960,18b89ddc-e2d8-4f94-a56e-74b7c34fdcf9,60,+
chr20,56730504,56739305,3117e4a5-46a9-4873-bbe2-4233200aadd9,60,+
chr5,77125585,77143780,58354c5a-5986-4ddd-a4a8-e7e5a0895a8e,60,-
chr15,47270525,47274764,d449c049-ccbd-4839-b2eb-5070c2368e14,60,+
chr17,27974479,27984734,9e80d724-6c04-49e5-8204-218ef47f26c5,60,-
chr20,34506208,34560105,6f12ce1c-4561-4afe-9e0b-a93d842dfcf4,60,+
chr12,44292252,44297941,49264de9-81e9-4aa8-b7eb-179a6ff2b4b4,60,-
chr6,61945704,61954005,13cf5c16-193b-4abc-9783-2574b9daf775,1,-
chr12,50885720,50890393,13cf5c16-193b-4abc-9783-2574b9daf775,0,+
chr7,54518112,54522819,13cf5c16-193b-4abc-9783-2574b9daf775,0,-
chr10,132091308,132096054,13cf5c16-193b-4abc-9783-2574b9daf775,0,-
chr12,105696661,105701316,13cf5c16-193b-4abc-9783-2574b9daf775,0,+
chr1,178523264,178527903,13cf5c16-193b-4abc-9783-2574b9daf775,0,+
chr6,61939489,61945696,13cf5c16-193b-4abc-9783-2574b9daf775,3,-
chr12,9475584,9479950,13cf5c16-193b-4abc-9783-2574b9daf775,60,+
chrY,14478662,14482724,13cf5c16-193b-4abc-9783-2574b9daf775,7,+
chrX,315977,322906,785491a9-fec2-49c5-b3d0-321bb14eb1a0,0,-
chrY,265977,272906,785491a9-fec2-49c5-b3d0-321bb14eb1a0,0,-
chr15,22200609,22211001,80fc98a2-75ce-4d0d-88ef-609c924fa063,0,-
chr15,22283036,22293428,80fc98a2-75ce-4d0d-88ef-609c924fa063,0,-
chr15,21189382,21199565,80fc98a2-75ce-4d0d-88ef-609c924fa063,0,-
chr21,10736441,10756447,9aa33719-d814-40fa-96b7-3b0ba1882daa,8,-
chr14,19012245,19038314,9aa33719-d814-40fa-96b7-3b0ba1882daa,1,+
chr11,50737334,50759479,9aa33719-d814-40fa-96b7-3b0ba1882daa,0,+
chr16,35264311,35281562,9aa33719-d814-40fa-96b7-3b0ba1882daa,0,-
chr21,10760934,10766774,9aa33719-d814-40fa-96b7-3b0ba1882daa,0,+
chr21,10772814,10773716,9aa33719-d814-40fa-96b7-3b0ba1882daa,0,+
chr17,53337700,53349630,d06e3c16-5d65-4a37-b224-534f9669da03,60,+
chr1,150463932,150476174,1fbafef7-f9a9-4957-832d-3999a88324fd,60,+
chr15,74305668,74322651,b5da35cc-806d-4cc4-9a5f-9d496198f144,60,+
chr14,62821806,62832538,293c2fb5-3f4d-4eef-b036-b4bfe237f4a9,60,+
chr2,149392643,149405719,df5aba0a-0efb-4e0f-8a8e-3f6eca01023e,60,-
chr2,241292966,241321414,6cb45058-aaa9-4495-ab26-12cb82930f8d,60,-
chr16,25079423,25081254,11d4f1f0-5407-40d4-8089-878c72ce02c5,60,-
chr2,138354580,138389436,349b6eed-b421-4fa3-afee-ef7e43c325ab,60,+
chr1,142592500,142631312,24edbfa0-22c7-4377-accb-c4146aefcc2c,60,+
chr3,128546363,128562250,5019e555-3f50-4f40-a567-955949ecb4e4,60,-
chr14,68853320,68875151,6497c619-2321-44eb-be9a-a91c97cee742,60,+
chr14,106944407,106964742,568211b8-7a42-46f9-bf08-6d775c7317b5,60,+
chr3,130525885,130531208,21b5618c-6b3f-4931-be38-fb571820f49b,60,-
chr6,77033729,77041314,6405b575-b61e-4cfd-8c48-39aafc55170a,60,+
chr11,22641031,22642501,7efe263b-84bd-4e7e-85bc-6d40fb0428ac,60,+
chr20,10668374,10673602,b464b1c8-5c2b-4943-90eb-35d647ef524d,60,-
chr18,18518414,18520342,90333de5-d50e-4444-98fa-7d2f8a52d4d8,5,-
chr2,92290152,92292747,90333de5-d50e-4444-98fa-7d2f8a52d4d8,0,+
chr18,18513045,18515962,90333de5-d50e-4444-98fa-7d2f8a52d4d8,0,+
chr18,18514296,18516475,90333de5-d50e-4444-98fa-7d2f8a52d4d8,0,+
chr2,92321457,92324048,90333de5-d50e-4444-98fa-7d2f8a52d4d8,0,+
chr2,92315341,92318270,90333de5-d50e-4444-98fa-7d2f8a52d4d8,0,+
chr2,184164133,184172496,e4efb340-c4b0-4e55-a87d-b03cc1cd3a18,60,+
chr10,81596258,81602005,e543cd93-d002-4f84-ae3b-83e431f3cb9b,60,-
chr10,89112580,89118315,e543cd93-d002-4f84-ae3b-83e431f3cb9b,0,-
chr8,50785928,50789902,bc06795b-38ba-485b-a2a5-371244902ad6,60,+
chr11,66995757,66997072,7bcbf670-ee9f-4b01-9370-7b884cf4e0a6,60,-
chr1,21371112,21374211,ebae4aa4-e4a0-4ab3-98a9-ddc8003669a6,60,+
chr6,53416164,53419743,4312277c-b911-48c9-89f7-f72bfe261bdb,60,-
chr13,108366751,108386470,70ac404c-a08c-41ca-8e3e-18236bcdb04b,60,-
chr5,135756667,135761843,b29c142d-1ccb-43a7-8f1f-413fe245c806,60,+
chr2,65300816,65302166,7b34a8c5-6caa-4731-b3dc-5dee73aad78c,60,-
chr7,85722720,85732090,9ff2b615-ca4f-4266-bb58-15b0b62672e7,60,+
chr1,142664169,142668792,39e20e6c-a7ea-4988-a666-3e9642287019,57,-
chr1,143422710,143427332,39e20e6c-a7ea-4988-a666-3e9642287019,0,+
chr1,143160616,143165253,39e20e6c-a7ea-4988-a666-3e9642287019,0,-
chr19,11727222,11731630,8ff84346-f841-42f8-b3af-5c378aac3133,60,-
chr12,50495753,50521297,80faaebb-7cd2-4097-b2a2-89436008fd0a,60,-
chr12,43435415,43448119,8edd31fb-4116-4174-bd74-024bbc76d4ae,60,+
chr8,91308347,91311323,0f91f49d-8962-4f5d-bfe7-17f673a4b03c,60,+
chr15,41338128,41348072,bb0a4121-1831-4f45-bee0-929b7961fd8a,60,-
chr16,84635807,84643880,d75c02fc-d97a-4634-a991-7180bbe136dd,60,+
chr6,49903611,49910329,f4bc0238-4df8-4199-828b-33aaf727aad4,60,-
chr9,131423107,131471504,61efe302-edf2-4975-acb1-b30ee66a9c3d,60,-
chr18,27130875,27135379,0433b641-e305-4cdf-b516-7b3f4020ca80,60,-
chr1,42895441,42924419,4a14a324-0961-4753-b6c4-b59fbd76bbb9,60,+
chr18,54835804,54859389,7529a775-b9b4-448b-bbc8-1ca1ae2660d9,60,+
chr2,205109546,205167083,38b4928f-0fc8-4060-9621-e28246ff4397,60,+
chr2,147263803,147314325,611e34f0-634c-4d3c-ae95-285712deabf2,60,+
chr17,36699918,36700677,5276656b-0c1d-4bea-97af-debe6ff25b70,60,-
chr18,5935533,5952107,7b646802-b416-459a-b43a-a180abe2445d,60,-
chr4,62937838,62947712,96acb8fe-313b-41c9-a06a-7d219c79fa36,60,-
chr12,109889064,109894733,1dd51eb3-4519-4b69-9307-48f61a18998a,60,-
chr5,140283771,140283952,3901d411-8842-4436-a709-1cd5b8b1e600,37,+
chr19,29296685,29327631,ad3f8a86-61f4-4c07-9022-29e1f1324a22,60,+
chr10,90404050,90432842,09340f67-8e77-462a-96fa-1c03c1cf256c,60,-
chr8,107905523,107962064,aa7aa184-1f79-44ae-8396-c49266537a24,60,-
chr12,117607706,117662208,502d6f06-2b30-4ef6-a5b9-87e589573941,60,-
chr11,59167335,59199329,af8f40b8-cd81-4bd9-89ee-0a2bc0c45f63,60,+
chr16,22438747,22449096,94bb8d98-73eb-44b2-b5f6-3b25043771d3,60,-
chr18,18516168,18518023,d9480af0-3818-4065-9e36-d2e89c6e2435,16,+
chr2,92294661,92296594,d9480af0-3818-4065-9e36-d2e89c6e2435,0,+
chr9,69710263,69711386,d9480af0-3818-4065-9e36-d2e89c6e2435,0,+
chr9,66970955,66972078,d9480af0-3818-4065-9e36-d2e89c6e2435,0,-
chr15,94891553,94907842,a5dd367c-1176-4e29-b39f-7ec1b644b8e3,60,+
chr15,94890884,94891572,a5dd367c-1176-4e29-b39f-7ec1b644b8e3,60,+
chr11,77672371,77676486,26b95db4-7371-49ef-9591-1b020d45a589,60,-
chr11,77657442,77659180,26b95db4-7371-49ef-9591-1b020d45a589,28,-
chr14,99691371,99714218,2cfe36b5-8f89-4c88-8bae-4643ddbe4663,60,+
chr9,97815378,97821487,a11c1f87-6c50-4e37-9d3e-7d9f8c29691b,60,-
chr4,59904605,59944565,83b0d851-5def-4a65-9b15-fa7614cf6b1a,60,-
chr4,59950595,59952355,83b0d851-5def-4a65-9b15-fa7614cf6b1a,60,-
chr4,37897909,37899666,8a3771dd-260f-4c55-b775-752305acdbd5,60,-
chr2,143998000,144004929,8519e741-b419-49de-90e0-07fbcc3dee70,60,+
chr7,17545669,17565846,bd2b875e-9a34-4da3-85c9-a327872e660f,60,+
chr9,29392671,29409252,5163988a-11ad-4832-a376-feb9e82a3fbd,60,-
chr1,101041800,101066624,86633b62-9299-4909-9975-e442634c38a2,60,-
chr17,40971296,40979276,905066e8-4ff9-4b20-975d-6fdc5bbc5484,60,+
chr10,55570361,55572131,d812b7da-d91d-46cc-bd26-df197e556014,60,+
chr20,53606180,53628553,2f3569b9-b33b-4880-a29e-fda4db4c5e4f,60,-
chr2,196076355,196084222,514c4124-7f05-4e45-be63-198dd3d1d6a3,60,+
chr6,53404668,53419743,e2e6c10d-ae86-4c29-b303-7af6c079effd,60,-
chr1,142592496,142615562,b0f862d6-315d-4abd-94eb-a35d89f2b328,60,+
chr12,23948791,23962462,3b2168c3-141e-4cd0-af22-e46d71f4b01e,60,+
chr5,1221939,1230251,29a2f3c3-4da4-49ff-a1bf-d68e93ecebd4,60,+
chr14,21356122,21374092,90c20770-304c-47e7-8abe-a9cbb9ef1df8,60,+
chr13,34158095,34172464,7f8405e5-b14d-4d08-8daa-7b0da21948ae,60,-
chr5,101366660,101374310,8377ad84-954e-4814-b8a4-3b73f90b183f,60,-
chr3,134332420,134336293,18ee8823-42ce-4f7d-b0d7-f383637caf0e,60,+
chr1,154545275,154549689,5145030a-8373-47ac-bd37-cff6d5f67c82,60,+
chr15,74304140,74305668,e7e56fbd-c433-4e74-81c8-9c2780003e0b,60,-
chr14,92557422,92560250,113ffbfc-e6b3-4dbe-911a-19d859cd34f5,60,-
chr7,157428307,157435629,64292c2b-dcd8-425e-8b69-7050a4b06018,60,-
chr11,113762810,113765584,122f65ec-dfc2-4605-9b9a-ddfa3c76f56e,60,-
chr11,23583944,23587472,ddf5a5cb-a9de-4f01-b0ad-1be0df9e283a,60,+
chr10,38433067,38435790,02936bb6-b59e-46d5-93fa-b350b771838e,60,+
chr5,141803908,141815442,cc84277e-151c-4d60-ac90-6e0cca27f000,60,+
chr1,78144314,78146576,3c212fce-5c7f-4cdb-bae9-c3bcfc0288b8,60,-
chr7,85101905,85118239,5edfd2a9-4407-48a1-b6ae-7a4c611fba4f,60,+
chr14,76585522,76591683,5aad3b9f-1531-4e06-840c-94cf9fd2117c,60,-
chr10,50251804,50256218,de4bbd6a-853b-4cbe-be20-169bc60da429,60,+
chr7,19006213,19022985,4b0962ff-ac80-4b68-8a97-cbe4dfddbd66,60,+
chr11,50724637,50726119,a1153904-b6a9-4d31-bc53-ef0706a18e19,1,+
chr16,35273605,35275106,a1153904-b6a9-4d31-bc53-ef0706a18e19,0,-
chr16,34013679,34015178,a1153904-b6a9-4d31-bc53-ef0706a18e19,0,+
chr16,35259935,35261434,a1153904-b6a9-4d31-bc53-ef0706a18e19,0,-
chr11,50744405,50745908,a1153904-b6a9-4d31-bc53-ef0706a18e19,0,+
chr14,19028724,19030124,a1153904-b6a9-4d31-bc53-ef0706a18e19,0,+
chr10,46028766,46042400,77144386-d663-44c2-8104-5706d28a5c79,60,-
chr2,208520927,208526632,deac6057-fd31-4699-860b-24bf9464915c,60,-
chr10,25544501,25549785,bb7e5a5d-6fd4-40da-8f4c-77f84dca6582,60,-
chr22,18880804,18884503,57152649-f0a9-464a-901a-68f791710121,1,-
chr22,20687451,20692174,57152649-f0a9-464a-901a-68f791710121,1,+
chr22,20687477,20692174,57152649-f0a9-464a-901a-68f791710121,0,+
chr22,18880805,18884503,57152649-f0a9-464a-901a-68f791710121,0,-
chr22,20687705,20692174,57152649-f0a9-464a-901a-68f791710121,60,+
chr22,18685576,18690241,57152649-f0a9-464a-901a-68f791710121,0,-
chr22,18685576,18690216,57152649-f0a9-464a-901a-68f791710121,0,-
chr22,18685576,18690139,57152649-f0a9-464a-901a-68f791710121,0,-
chr11,124310961,124314403,4b2f3db8-4975-424a-89f4-09f94c72662d,60,-
chr9,131242044,131297790,d3d99beb-6553-4e7e-8f8f-8ab0614d95fa,60,-
chr3,54880489,54897092,53084162-767a-45fe-8e7a-a4fcb05a1af0,60,+
chr13,114000792,114006110,025eb5cd-7a8d-437f-b6ac-d5940cd8348d,60,+
chr8,61086101,61090615,17eeb7a6-77e6-49d0-abcb-db0de5f77473,60,+
chr4,156003542,156008260,2b7ea029-08bb-4226-9397-9a5889c43438,60,+
chr8,18171072,18178459,890099f8-f069-4de8-b272-8e77ecb185a9,60,+
chr10,32984345,32984516,e214518f-a2ab-4028-85ba-00989c5fd7eb,60,+
chr3,134543287,134577895,66e5ff97-1721-4670-9048-efda7349f7b1,60,-
chr19,292250,306518,553a3f82-a192-4634-b16f-5f2475acbcc3,60,-
chr5,56663186,56676806,b5bf5d8c-d21a-408f-883b-4b7f7283e3e1,60,+
chr17,42684880,42692530,d62324d3-30c4-4a9a-91bd-5b461ec04cde,60,+
chr1,23013636,23015037,8b1ef3ff-3f97-4095-9aeb-286703162ba7,60,+
chr3,155561136,155563364,8ce8d382-637b-49ae-ac5d-093d7029722a,60,+
chr7,112653289,112654883,abb3c8a9-336e-4d21-8d74-af245c9fd2f7,60,-
chr1,24194598,24217164,f26e41a6-1b81-4eb0-b49a-12eea60989b5,60,-
chrX,67272543,67279666,0ae543fc-796c-4410-b5b0-c639c7be2e58,60,-
chr22,45008741,45009909,fbda280f-3d32-4627-a5c4-1cd62fbd3e7e,60,+
chr2,209637910,209664596,89e93edd-6cc9-4b96-81a6-888f7edf5478,60,+
chr12,89160435,89180177,33d9c86b-ad4a-44d2-ba78-bfacd716dcea,60,+
chr18,28647609,28674108,bc2282fc-738f-4b03-960a-8b3ab20d52ed,60,+
chr15,61397326,61434556,d169743a-84f2-43df-aec6-fa687bc31e63,60,+
chr2,241725372,241749953,7aae42ea-929e-4ef6-bca6-e1f8393f1bfc,60,+
chr1,209911391,209914645,c0b68bc6-caf1-400f-9d76-9fb4d2875857,60,+
chr6,83134567,83145870,988ca773-4c80-4a31-a501-5694399f6853,60,+
chr2,27119742,27132355,d524c99a-4533-432c-bd32-05a2a8e8824c,60,+
chr8,109785800,109793803,2008d3e7-5168-41ac-9576-4cd9d6f9d8b4,60,+
chr4,89877483,89879348,df2472c4-a848-4960-a1a3-5a86be08b155,60,+
chr2,105683096,105691012,cf633dc0-f39c-4521-82e9-1504c42fd51a,60,+
chr2,73983100,74001306,eafd7a72-5104-46ec-a27f-f46566ff14d3,60,-
chr16,69265768,69270260,c6f1e503-b579-4fbb-9d10-c8278f25d683,60,-
chr7,108334818,108336311,daa4173b-003c-4c10-b5a4-2271c687f63c,60,+
chr1,24692306,24696237,1e658b3f-bc6a-4c4d-9b8a-be89d0c4a50d,60,+
chr7,139666035,139669221,714bd679-f7c9-469a-9afd-1056acf236d7,60,-
chr5,146143712,146156713,30e7c3e0-bb91-4bad-b021-11dcca7e7d45,60,+
chr8,42395047,42398456,e635fedc-4869-4e6d-b420-21b876c591fc,60,-
chr10,21209377,21215214,25d775e4-465e-474e-8855-aac3b7cce6c5,60,+
chr5,70503696,70534069,8f58d44a-0fc0-436c-9990-049bf20cf60e,24,-
chr5,69503311,69533727,8f58d44a-0fc0-436c-9990-049bf20cf60e,0,-
chr8,16205945,16226188,24b14540-7296-4c47-ac32-225a09e66a2d,60,-
chr10,129061264,129066423,0f947d53-8b0c-4ee1-9eb0-e9df2984c2db,60,+
chr15,75289696,75293210,7e0f04f4-1aae-4104-8425-69a0e18364fe,60,-
chr4,62713651,62717466,ea9bbdb3-3f97-4519-a1cd-a9d16f6d5fdd,60,-
chr8,72528354,72548034,0ddd94e9-80a7-4f80-a936-19ff02580b3e,60,+
chr12,45710925,45794417,0cfdfc82-3f29-45cf-97b9-63e452d7f7b8,60,-
chr15,20723972,20745818,3046d051-7dfa-4e2e-b2b3-be7efa6cb7fe,8,+
chr15,28799919,28822066,3046d051-7dfa-4e2e-b2b3-be7efa6cb7fe,0,-
chr15,23390765,23412915,3046d051-7dfa-4e2e-b2b3-be7efa6cb7fe,0,+
chr15,28579853,28602006,3046d051-7dfa-4e2e-b2b3-be7efa6cb7fe,0,+
chr15,28566024,28575924,3046d051-7dfa-4e2e-b2b3-be7efa6cb7fe,5,-
chr15,20710161,20720043,3046d051-7dfa-4e2e-b2b3-be7efa6cb7fe,0,-
chr15,23377018,23386839,3046d051-7dfa-4e2e-b2b3-be7efa6cb7fe,0,-
chr16,33132517,33139743,3046d051-7dfa-4e2e-b2b3-be7efa6cb7fe,3,-
chr4,21506038,21513608,39bd39f3-6b4b-49e7-93cd-80ad21bf332a,60,-
chr16,77273171,77276700,e470af9d-8a52-4b0f-bbe2-b220464886e6,60,+
chr2,174287504,174293705,6b3d07d9-489c-4193-a6bb-0d2eeffa4901,60,+
chr10,35822783,35850281,6f0dc62f-2856-4355-80ea-64bbbc608dcc,60,-
chr18,47560438,47682301,45079906-c00e-47b2-b8bd-1187f85d1a2d,60,-
chr9,5782649,5785553,416eaa03-a73b-4cf0-9fb5-ec2a839e3a0d,60,+
chr6,5481090,5485777,08d13724-adeb-496d-88c5-4eee1c161d15,60,+
chr3,66125694,66129615,cd2f0ded-b036-4fde-a4d6-6d1a318d8e54,60,-
chr20,39529378,39532763,b6326098-98df-423e-be9d-abe18bf9f79b,60,-
chr9,17095173,17109419,c7022f2e-f513-4c92-8667-a742b79108d8,60,+
chr16,46402113,46405019,07cb0bb0-b5ae-4d4a-9b10-fb400ce11ae1,1,-
chr16,46390204,46393099,07cb0bb0-b5ae-4d4a-9b10-fb400ce11ae1,0,-
chr3,189361688,189363282,edd2766a-0296-473c-ad01-59dd6437456e,60,+
chr2,118181282,118195935,585c0061-3653-4a91-9bb8-91c211f875ff,60,+
chr9,32738498,32759118,a0450f01-7de5-4ff6-a199-204082fccd7f,60,-
chr5,113750860,113769657,07d8e137-286e-4223-b91e-27774f541acc,60,+
chr12,95786360,95799796,aae2cc34-c5c0-4d4b-bce4-bd0d74675e8a,60,-
chr4,119868485,119918014,12360ac5-c108-43ba-8004-8496c8342fa0,60,-
chr6,116997706,117016676,dace9e5b-3892-4d5d-b7d1-48d35efeccb3,60,+
chr7,38027936,38043346,27ad5a72-122a-4191-9029-4740194c30bc,60,+
chr4,37495812,37503408,a6eecf51-476b-4620-8717-709e8b02d894,60,+
chr15,68187867,68195284,25eec87e-71bb-4348-82ab-d3979dc55a3d,60,+
chr16,67111936,67176600,d1b29369-5bfc-43a5-bcc2-32d194ab8466,60,+
chr12,49336846,49338108,78d3a21c-d3c8-4efc-bab2-d64abe065019,60,-
chrX,17425941,17427038,3373687a-aed1-40cc-9428-4f35f1e2f496,60,+
chr4,122784055,122810883,80ba57d4-b859-44a7-bfb2-f9611718cb9c,60,-
chr1,120174347,120176094,0d07e75e-4487-4a11-81ab-8bc0cc575256,60,+
chr20,56730502,56745485,14cedebf-d41a-4d39-bddb-d434ff7106b6,60,+
chr3,100322994,100324298,0f6f2761-d22c-46d1-930d-d38a894758e2,60,-
chr20,24799525,24816824,87f1ca13-6b55-470c-a621-b85f79e56bc3,60,-
chr20,24816848,24823468,87f1ca13-6b55-470c-a621-b85f79e56bc3,60,-
chr6,158200391,158204790,e962bca0-cf1b-49f5-91c0-0396d557d1ad,60,+
chr6,16011827,16017683,0600dbea-4a33-4b5a-ae80-07fec9395f17,60,-
chr8,51974719,51974930,623e5d1c-3cc0-40c8-9e2f-272c16b7a2f0,1,+
chr16,61842798,61846406,a702e11f-42fa-4615-a788-de3f036203bc,60,+
chr21,15445317,15455258,2ea3049b-e19d-4529-931d-b0163f3ba6b6,60,+
chr8,43094743,43095774,d92cc28c-6f48-47f0-989e-0226e048dd1d,1,+
chr8,43092751,43093669,d92cc28c-6f48-47f0-989e-0226e048dd1d,0,-
chr8,43094920,43095984,d92cc28c-6f48-47f0-989e-0226e048dd1d,0,+
chr8,43094621,43095604,d92cc28c-6f48-47f0-989e-0226e048dd1d,0,+
chr8,43092885,43093909,d92cc28c-6f48-47f0-989e-0226e048dd1d,0,-
chr8,43092747,43093324,d92cc28c-6f48-47f0-989e-0226e048dd1d,0,-
chr13,108455455,108466483,64eceeb8-c72e-4126-b0e5-1a52010fb455,60,-
chr19,37286637,37288788,8ccb1b89-c1c3-4efc-8c34-e9ea8b9cb57a,60,-
chr13,51039230,51055165,8bc643c2-ecb8-4f0f-bfa7-fcffb62e5060,60,+
chr3,48180706,48181617,5bfa7483-3c10-4fa1-9247-6ad4fc1e950f,60,+
chr17,72871644,72895363,06d6e1b9-980b-4cf3-85e7-d596df620dde,60,-
chr15,27189130,27214956,9d09851c-dd04-4dd3-8f52-77d19c5420f6,60,+
chr22,21310927,21316952,c447910d-96aa-4ec1-88c3-296ad37e0544,60,-
chr4,66946311,66977043,d58cc978-4e74-44ad-ba08-805598cbe923,60,+
chr8,111932267,111983599,17b7df4c-3605-46e2-b558-4eb0ae4b3b39,60,+
chr5,39171395,39180117,a95b90d7-d985-478c-81a0-528fdd7c31e8,60,-
chr12,98005128,98033627,182662ae-a883-4e3a-a338-e2e345e91013,60,+
chr10,114759512,114761856,4122cd65-e5e4-4e0d-8809-fb74f41e2672,60,+
chr12,39111616,39116964,f8d145b7-2eee-462c-bbb8-6f0192d4fafd,60,-
chr6,6537000,6537513,f6f36ef1-e512-42a2-a26b-b05ad599cb40,60,+
chr13,81745968,81769600,8122fe82-17fe-495b-80ac-c6ce30c04fb2,60,-
