chr1,38224864,38266325,229b6d4c-adbe-42fc-a13f-a17f67287dca,60,-
chr13,107711114,107729679,6156af16-f8ef-41cb-a70b-4376e1a4dd52,60,-
chr3,95808354,95818468,3aa1c63f-cbaa-447c-b7b6-a9f6af2f7de6,60,+
chr7,131809849,131813680,0591ac58-a817-453f-b18e-75c6ad85d1c3,60,-
chr3,129472366,129493059,f91ce1e9-3f7b-4e89-9e9e-1bf6c26e2767,60,+
chrM,6787,16571,c6710578-5c21-4c3c-b995-4eead6f70d1a,60,-
chrM,47,6656,c6710578-5c21-4c3c-b995-4eead6f70d1a,60,-
chr21,9482160,9483475,9d1dad02-7638-4a68-831b-a16279b865b0,60,-
chr2,91995704,91997007,9d1dad02-7638-4a68-831b-a16279b865b0,0,-
chr2,92231816,92233119,9d1dad02-7638-4a68-831b-a16279b865b0,0,+
chr1,121136455,121137756,9d1dad02-7638-4a68-831b-a16279b865b0,0,-
chr3,121432146,121434127,34304e2c-0223-40f3-9842-2653059ea241,60,-
chr18,64033979,64035761,fdf7e648-1ebe-4f30-ac04-1a3a92da63cf,60,+
chr17,33912307,33917218,11733cc5-f42a-46d3-95d0-e8c334b820d8,60,+
chr8,133305793,133316095,35a55db3-0b03-4859-89d9-be1b361e4bdb,60,-
chr2,23544572,23555588,2fc94fa6-2b69-4d88-9e64-11f5aafdfddf,60,-
chr20,51391120,51394799,7096a9df-ac1d-46ae-b8b8-49880e40618e,60,-
chr9,133619054,133629889,c90b886d-b22c-4366-bc29-e913bf6ccdfe,60,-
chr5,15024746,15037686,16248516-9aa1-4416-92e5-c4d72b7eca7c,60,-
chr10,92231543,92242856,6b95d8d2-4512-40e1-86c2-46d67685a47a,60,+
chr1,152552857,152553222,84b90f7e-df0a-4a6f-b2e7-586608641ff7,1,-
chr4,155066560,155068165,967be62b-27b3-43ef-98f4-d75e4aee330a,60,+
chr10,75056705,75068031,7d257101-0509-4b02-9c7a-1fcc9a8899de,60,-
chr2,123054229,123060376,cc06ca06-fe0b-4901-9ff4-de4633fedd84,60,+
chr4,166722967,166759292,1f764548-a1f4-4aae-b1b3-9fc3a5804886,60,-
chr10,17038185,17042591,78ad978f-2452-4be9-88d5-e24a4cab97c6,60,-
chr22,38329843,38350648,60c5edb1-dc35-467d-b6e7-b363447d0d75,60,-
chr2,74216125,74240199,e3675b51-3872-4413-9fc8-1058082b43a0,60,-
chr13,41466144,41471785,b0b87a1a-dab1-47da-807b-f646905792f2,60,+
chr6,99684881,99687528,2b6e376e-d34b-4afc-8b6f-569bb5e267df,60,-
chr21,30281075,30283910,dd8942fc-6fee-43a5-962b-c5f46d6e3a32,60,-
chrY,58822468,58907021,ec8eb05e-1bea-4856-ada2-5f169130e3d9,1,+
chrY,58826026,58910605,ec8eb05e-1bea-4856-ada2-5f169130e3d9,0,+
chrY,58819387,58903463,ec8eb05e-1bea-4856-ada2-5f169130e3d9,0,+
chrY,58829590,58913897,ec8eb05e-1bea-4856-ada2-5f169130e3d9,0,+
chrY,58819361,58899884,ec8eb05e-1bea-4856-ada2-5f169130e3d9,0,+
chrY,58833179,58916158,ec8eb05e-1bea-4856-ada2-5f169130e3d9,0,+
chr5,73489087,73527186,fe1c8e33-da32-4273-804e-0c2bf9cfeebb,60,-
chr13,72467621,72471324,98487499-aab0-4449-a6da-d300ecd6b124,60,-
chr14,19041648,19052533,6d7bc59a-652c-4f96-9ef8-77504ed7280f,16,-
chr18,15394893,15405264,6d7bc59a-652c-4f96-9ef8-77504ed7280f,0,+
chr19,53030513,53045414,e0b5e5b7-f679-4b64-8b52-9c5b60f6de00,60,+
chr2,91816697,91827494,abf4cc44-c827-41d8-ae1d-c0d9256b3dce,60,-
chr5,151282239,151317071,d4df9a2c-f335-4ba2-aca8-29f7a8ccd77f,60,+
chr2,224644562,224660293,d21ff12b-82dc-4efa-8f1a-216b7827ac61,60,+
chr3,105156900,105176870,3f0c1941-d84a-4773-9c23-73a55aec5ab5,60,+
chr21,17767999,17780470,0ba01a38-2325-4f9e-8e03-1bdd5973fe19,60,-
chrM,579,8980,d2695d83-e8db-4221-8c15-978f9b372a7f,60,+
chr2,34195159,34203290,094a9803-e822-4e75-856d-01cd943e5459,60,-
chrY,13464220,13479064,6aa23192-1553-4014-90f5-c9a85e547960,44,-
chrY,13464925,13474357,6aa23192-1553-4014-90f5-c9a85e547960,60,-
chrY,13459808,13472426,6aa23192-1553-4014-90f5-c9a85e547960,0,-
chrY,13481778,13486880,6aa23192-1553-4014-90f5-c9a85e547960,8,-
chrY,13465327,13473497,6aa23192-1553-4014-90f5-c9a85e547960,60,+
chr4,49634441,49640356,6aa23192-1553-4014-90f5-c9a85e547960,25,-
chr4,49102808,49109180,6aa23192-1553-4014-90f5-c9a85e547960,0,+
chrY,13477827,13490111,6aa23192-1553-4014-90f5-c9a85e547960,0,+
chr14,92942946,92960515,c10a2e36-89f9-4f7d-bd2b-06a69d0e5b45,60,-
chr13,39490412,39511712,0a25f45f-a6a1-4d50-b6e7-903f5c231bfa,60,+
chr18,11289699,11294284,baa2d426-4243-4dc6-9fb4-bc699254ca3a,60,+
chr2,109816708,109819806,ec526091-fdcf-4cc5-950b-33e7b545b3d6,60,+
chr4,116887079,116923602,f0024c92-b00e-404d-9c7f-8fd8bd6ea043,60,-
chr9,136390149,136401498,4da7d725-5b86-4d43-95ae-be3959990920,60,+
chr1,166994448,167011629,17608124-9993-4ddc-801f-d595a2a64982,60,-
chr13,37708671,37742418,d3b90950-54e3-4e0f-a3e9-beecbd32e108,60,-
chr16,72472986,72478101,bf256528-5806-4f1a-a254-90a460d607cb,60,+
chr1,89102052,89143804,e2294fa2-36b0-4adf-aaae-178d72cf1afc,60,+
chr14,49549830,49554139,fd248428-fa76-492e-b08d-4fcaeb48d037,60,+
chrX,44891687,44912306,948d8d4a-2fab-4d90-bc92-7f8cd09eea67,60,+
chr15,84004948,84010863,7ec71de9-996b-42c1-9ac4-aaf43e2c6b05,60,+
chr4,17288835,17290209,05894a85-b636-4098-bb40-38c673a48cfe,60,-
chr3,115401187,115401460,57837993-6c54-42d2-82a3-723a0ea02acb,16,-
chr22,37373143,37401591,bfcdae16-691d-4cb1-b2a8-98c67042a569,60,+
chr1,30226514,30227915,4d216d9f-4913-473f-91cc-591d97508e7c,60,+
chr7,17646386,17647178,4c5bd18c-1119-491a-bc3f-fc6e26c455a6,60,-
chr5,149537641,149543552,7df25f58-e1a0-419d-9a38-26ff7f5cb0d0,60,-
chr7,6313292,6342599,0dc53fca-bcc4-4bfe-b9f2-0668734f70bb,60,+
chr18,9799878,9803242,6de2aed9-4b72-43be-8504-2cdacdac574d,60,+
chr9,47264633,47266486,4860b4c2-c08d-4c8c-a75e-9bf0bc8f62e2,3,+
chr9,65695014,65696867,4860b4c2-c08d-4c8c-a75e-9bf0bc8f62e2,0,-
chr9,39039424,39041289,4860b4c2-c08d-4c8c-a75e-9bf0bc8f62e2,0,+
chr9,40061415,40063290,4860b4c2-c08d-4c8c-a75e-9bf0bc8f62e2,0,-
chr9,40370137,40372010,4860b4c2-c08d-4c8c-a75e-9bf0bc8f62e2,0,-
chr11,67078978,67082277,66210a6f-23f4-40da-9886-13f0bf769792,60,+
chr3,133800771,133803666,a87dfac8-14be-4504-82a1-88bc861ee654,60,+
chr14,95326750,95368869,cdb3ac7f-c336-4723-bd1e-f9c36c1ddecc,60,-
chr9,113921027,113948613,07b5d5a8-9da7-47b4-a8a2-9c0d8fb39a18,60,+
chr10,96424018,96434473,083cd677-6a69-4327-92de-15bf300a15f0,60,-
chr9,133709141,133714979,1c3e44b5-b481-46d9-93c2-1696336e1cc1,60,-
chr22,23630405,23632178,1c3e44b5-b481-46d9-93c2-1696336e1cc1,60,-
chr7,107015229,107033843,90bd991d-36c3-410e-8750-cea11bf0a940,60,-
chr8,93305391,93325219,d03df114-f1ee-48e4-86f8-224dcd799627,60,+
chrX,43107804,43108227,2b57e08f-7f24-471c-af18-051a8845110e,60,+
chr6,26446707,26454990,f437020f-2542-41dc-8cf0-1bf9201ecd33,60,-
chr10,87024194,87025160,a95be335-6379-435e-baec-6fa869b9a3ce,60,-
chrY,9104678,9107828,f04804d2-2b4a-47ea-8958-e223258e0eed,60,+
chr1,208629563,208632588,c3f86814-3fca-4714-b2c6-48f9e33d726e,60,+
chr2,242686243,242691712,bf4ec9f4-0fd1-4ca9-94ef-7321670acbb5,60,+
chrX,114077073,114088112,fbc42210-d104-4757-b71a-19cf96820285,60,+
chr1,226242851,226245081,ebce6a4b-b676-4af2-98ed-e64b3d6c6d62,60,+
chr12,111668265,111674490,b507d75e-439d-447b-99be-d611679ebf66,60,-
chr1,176948330,176965601,ad89b3cc-43be-443b-b0fa-2a265b809b6e,60,-
chr2,133015839,133022308,b79c01b7-dba6-4727-bfbd-3949cd230188,1,-
chr12,34367069,34367979,b79c01b7-dba6-4727-bfbd-3949cd230188,1,-
chr12,38442598,38443257,b79c01b7-dba6-4727-bfbd-3949cd230188,0,-
chr14,88237568,88237822,b79c01b7-dba6-4727-bfbd-3949cd230188,0,-
chr10,20058354,20058696,b79c01b7-dba6-4727-bfbd-3949cd230188,1,+
chr10,20058349,20058690,b79c01b7-dba6-4727-bfbd-3949cd230188,0,+
chr16,82385875,82386364,b79c01b7-dba6-4727-bfbd-3949cd230188,4,+
chr16,26611936,26612375,b79c01b7-dba6-4727-bfbd-3949cd230188,0,-
chr11,48218212,48243359,68c908c4-fd49-453f-9092-83d20813f7c3,60,-
chr11,48218274,48243324,68c908c4-fd49-453f-9092-83d20813f7c3,60,+
chr22,46423980,46479405,c8fb4abb-3498-488a-9d0b-1d8f3bb9b7d4,60,+
chr8,48762420,48791760,2928b3a3-a955-4b62-9b42-96006169384a,60,+
chr6,96621765,96633399,16e8b060-e0ee-498c-aee0-9e61f79cf1ac,60,-
chr4,4803482,4811670,649651d0-46ca-47cb-b4d5-8d9b2b14e5ed,60,+
chr21,29491800,29495117,d3860f78-38f9-4994-a7a3-23049ec52f62,60,+
chr11,44912988,44916432,6049461c-4abc-47f6-bd7a-fbd802d4f46e,60,-
chr15,45580664,45588787,4f083951-aa1f-4e70-b4fd-b078501fd45b,60,-
chr11,51578809,51591155,859d3738-9807-464b-8645-278712ffcdd3,10,-
chr11,51580508,51593201,859d3738-9807-464b-8645-278712ffcdd3,0,-
chr11,51582550,51594201,859d3738-9807-464b-8645-278712ffcdd3,0,-
chr12,48120169,48150830,793e4659-1bc2-421b-a854-322c675aa1bb,60,-
chr11,20110367,20121502,9b92b305-3ac8-49b0-a241-eac3ac9a3f99,60,-
chr10,42527557,42538394,bb4fbda6-4002-477a-a97d-3523dd80ffc6,1,+
chr19,27731782,27740590,bb4fbda6-4002-477a-a97d-3523dd80ffc6,0,-
chr19,27731876,27741702,bb4fbda6-4002-477a-a97d-3523dd80ffc6,0,-
chr19,27731787,27739650,bb4fbda6-4002-477a-a97d-3523dd80ffc6,0,-
chr18,31601285,31607596,06bb5b46-b3de-4c31-8027-1e0c45f22b32,60,-
chr14,45507168,45513130,aacdd645-6545-45ba-95ef-97befadeeb0e,60,+
chr18,56795047,56839438,e1a8156b-527b-4cac-bf65-8a8bb3646ec2,60,-
chr21,11100008,11113564,e59b0562-800f-4558-8ad4-6d14f810699b,33,-
chr5,84111411,84121974,25f2ec13-056e-4f7e-a9ac-1e52f2404309,60,+
chr3,110951539,110955663,edfdabc5-775b-472f-ba03-f4cf2141149b,42,+
chr19,40941136,40964311,46b908d8-137d-4b05-9f03-6fdfdde56406,60,+
chr3,85996766,86009495,4682ed72-e190-47c4-be21-2e8279f28eca,60,+
chr2,34337253,34342638,c3f4ccc9-b336-4046-a89c-f5f040a5bee5,60,-
chr10,75914661,75918575,30206f0a-d5a0-4ddc-8c19-253307458c0a,60,-
chr5,32211805,32227392,0e52e615-2210-4fab-b70d-e674a19a3921,60,+
chr14,37779374,37784266,399c5f4b-1d53-4d39-a6ce-7007a249e6de,60,+
chr11,22510440,22524327,28198ec1-cc62-4cfd-acf4-930a284bb548,60,+
chr7,117111663,117115569,81bf749f-cb39-406f-8327-452a5a1fe51d,60,-
chr12,39251516,39254907,8489e1d8-3434-49e9-a751-60fb5d4147e9,60,+
chr2,217033450,217066519,e6aec479-2271-48ac-95d6-b4ade6c1ec03,60,+
chr7,938030,942095,6a4d3c3c-208f-498b-9222-68335715ff05,60,-
chr11,15486276,15495184,370234c0-ee10-4379-88eb-513fcce674fc,60,+
chr2,92311517,92318918,a6819a80-4bea-471f-9832-10143e835530,1,-
chr2,92312198,92319597,a6819a80-4bea-471f-9832-10143e835530,0,-
chr2,92315423,92322318,a6819a80-4bea-471f-9832-10143e835530,0,-
chr2,92314742,92321300,a6819a80-4bea-471f-9832-10143e835530,0,-
chr18,18513148,18518056,a6819a80-4bea-471f-9832-10143e835530,0,-
chr2,92305574,92312977,a6819a80-4bea-471f-9832-10143e835530,0,-
chr3,154477504,154497398,19544a37-23b0-49d9-9680-16298dca82c4,60,+
chr8,133979521,133991868,44335493-0973-41bd-b682-40ce310dc4f9,60,-
chrX,73576031,73588109,e9215d56-0925-4233-adef-4e868cc300d6,60,-
chr13,21967054,21973426,729e0a19-04ad-4806-8b30-e06bcc2e010a,60,-
chr12,120946767,120961893,12b4105b-f968-46fa-b391-f73baa3c1362,60,+
chr17,38589633,38590824,f10c2acb-a57f-4a11-9d1e-22f5bb1fe159,60,+
chr1,113053790,113074458,28c46d2c-7b14-4726-976f-5a464a093420,60,+
chr11,71736104,71744415,3a839a04-0249-4ecb-9cf8-50e254bc6cbb,60,+
chr16,33369557,33386381,fe08c93e-c0a5-44dd-92fd-3340de6bee7c,60,+
chr22,25876357,25877131,b200a15b-99d4-4508-9f0a-c59610dbe209,60,-
chr1,16374512,16392695,47a2e307-5fea-4127-859d-fbf486bdbee6,60,+
chr4,113520762,113529998,3072ce6c-19c8-4e02-97ff-e0f94d35b78e,60,-
chr2,176960530,176975737,76a614f0-f903-4b26-acef-2c775f4bbf4b,60,-
chr2,86734745,86744233,0fcb1a57-bfaa-4f15-aae0-acf9fba0ccb3,60,-
chr17,39318099,39324706,585d5eb9-2975-4432-9809-e92731d8f000,60,-
chr2,152116425,152121713,6c8f440a-3c2d-4a82-9ead-a677f7389e25,60,-
chr3,100972253,100986928,9d9b146b-1366-4f01-8d1f-2b97d6222cd7,60,+
chr17,22246890,22262203,754afd1f-fd9f-4f6e-ac4d-7864d77d7d80,1,+
chr17,22244284,22259826,754afd1f-fd9f-4f6e-ac4d-7864d77d7d80,0,+
chr17,22244530,22257448,754afd1f-fd9f-4f6e-ac4d-7864d77d7d80,0,+
chr17,22249360,22263000,754afd1f-fd9f-4f6e-ac4d-7864d77d7d80,0,+
chr17,22245398,22256790,754afd1f-fd9f-4f6e-ac4d-7864d77d7d80,60,+
chr17,22244506,22254411,754afd1f-fd9f-4f6e-ac4d-7864d77d7d80,0,+
chr2,67496992,67499154,8bb7ecee-2f76-48b8-bd42-ac16945bfe75,60,+
chr5,156319219,156337127,9d3d18db-d1d6-4511-b7d2-fafa466c154b,60,+
chr11,116121538,116123549,04cf7eac-7183-4a2a-b345-3a60c02fa359,60,-
chr2,174763531,174774241,06a25d40-fb6b-417a-bfbd-bd5eaf00bb63,60,-
chr17,22244506,22263006,1a94fa05-9d5c-4889-8e8b-4015dff9331b,1,+
chr17,22244506,22263006,1a94fa05-9d5c-4889-8e8b-4015dff9331b,1,+
chr17,22242055,22263001,1a94fa05-9d5c-4889-8e8b-4015dff9331b,0,+
chr17,22242045,22263006,1a94fa05-9d5c-4889-8e8b-4015dff9331b,0,+
chr17,22242475,22263006,1a94fa05-9d5c-4889-8e8b-4015dff9331b,0,+
chr17,22242045,22263006,1a94fa05-9d5c-4889-8e8b-4015dff9331b,5,+
chr17,22242055,22263006,1a94fa05-9d5c-4889-8e8b-4015dff9331b,0,+
chr17,22244506,22263006,1a94fa05-9d5c-4889-8e8b-4015dff9331b,60,+
chr17,22243956,22263001,1a94fa05-9d5c-4889-8e8b-4015dff9331b,1,+
chr17,22242223,22263006,1a94fa05-9d5c-4889-8e8b-4015dff9331b,0,+
chr17,22241734,22263001,1a94fa05-9d5c-4889-8e8b-4015dff9331b,60,+
chr19,27764130,27764668,1a94fa05-9d5c-4889-8e8b-4015dff9331b,1,+
chr8,42393761,42401825,6b50f7a9-8979-4ac6-a77b-2887f60f53ca,60,+
chr8,42393766,42401388,6b50f7a9-8979-4ac6-a77b-2887f60f53ca,60,-
chr5,163499808,163506951,44220f4f-8f20-40d4-9694-4cbabd184dfe,60,+
chr15,39109198,39109542,b73e81a1-09f8-4013-b251-288b5fdb322f,60,-
chrX,146806856,146811678,c215d924-4dcb-4607-b4be-6cc81b5955a7,60,+
chr19,49522813,49528502,2f54224a-ae77-4ad3-b789-d7b853a10efb,60,-
chr1,23599130,23600472,2d81e04f-b912-4f53-a869-cdc8de1dcb48,60,-
chr9,133709130,133714981,5998dd8d-c700-453a-b079-d2c707ca2f9f,60,-
chr22,23630097,23632184,5998dd8d-c700-453a-b079-d2c707ca2f9f,60,-
