chr11,6892896,6894579,729daef1-c9eb-48ac-ac24-f7dfe4f6849e,60,-
chr7,156642234,156642645,31b4396d-8762-48bc-a843-989528a7ded5,60,+
chr1,121484058,121485274,4b935493-ea63-463a-b499-220efb0c8d1f,34,-
chr11,41239948,41242875,ab7fa90a-2ee5-4e31-a5bd-7101ebfd6d08,60,+
chr4,39895477,39897942,36aeb93d-436f-42f4-bb63-c94d9a9d9209,60,-
chr9,99175112,99176386,36aeb93d-436f-42f4-bb63-c94d9a9d9209,60,-
chr2,105062496,105062878,36aeb93d-436f-42f4-bb63-c94d9a9d9209,60,+
chr3,190447250,190449088,59cce702-fe9a-4d5c-99e2-a8d9ac105b07,60,-
chr7,119417160,119452969,cb599662-ffd5-4ff8-aa8a-78f81e3e1b54,60,+
chr10,110412325,110416829,c0d26f27-7bd7-4133-b321-84d919051137,60,+
chr9,89334685,89336958,c0d26f27-7bd7-4133-b321-84d919051137,60,+
chr18,42879287,42879753,4f95e5e9-eba9-461b-964b-60e97b16cc66,49,+
chr9,88559256,88559693,a07747c1-cfae-4ef4-9426-692f723f8119,60,+
chr9,69964275,69965027,db9a3fc6-bb06-4538-9318-f53420af0e7e,17,-
chr9,66771636,66772391,db9a3fc6-bb06-4538-9318-f53420af0e7e,0,-
chr21,14364608,14365361,db9a3fc6-bb06-4538-9318-f53420af0e7e,0,+
chr12,32949992,32951047,7c36aa98-0f53-496f-9c13-86f746321982,60,-
chr12,129992290,129993927,2016fb44-c6d7-4696-8509-2206f7c86169,60,+
chr9,2918005,2920276,454a166e-d592-46c4-be2c-e98ce20eb5fd,60,-
chr6,99266910,99271550,e8f00561-c55f-48da-966a-8e52b78d40a8,60,+
chr13,27795658,27797041,e8f00561-c55f-48da-966a-8e52b78d40a8,60,-
chr21,10850886,10856457,6c482346-8a39-4a73-a7b9-05e4ec977b5d,3,-
chr20,29813351,29818979,6c482346-8a39-4a73-a7b9-05e4ec977b5d,0,-
chrY,13826112,13831310,6c482346-8a39-4a73-a7b9-05e4ec977b5d,0,-
chrY,13844394,13849678,6c482346-8a39-4a73-a7b9-05e4ec977b5d,0,-
chr10,39089399,39094603,6c482346-8a39-4a73-a7b9-05e4ec977b5d,0,+
chr1,224200598,224204240,6c482346-8a39-4a73-a7b9-05e4ec977b5d,0,-
chr3,7891063,7891719,44a724f8-b781-496f-a35a-b3b84d08f3f6,60,+
chr4,60532528,60532918,962348e7-47aa-4861-ad5c-ea26bf6ab0f6,60,-
chr8,36435128,36441495,31eec82e-e16c-4b14-a758-562dd5ad12a2,60,+
chr12,130727324,130729997,1a542660-b618-448b-8470-88fdc37a2042,60,-
chr20,50750898,50754095,bfda1036-343d-4a27-8efd-1882ff54ff0d,60,-
chr9,70391578,70397397,78af2942-1b48-4565-8ccd-9cf7ab6656dd,0,-
chr9,42749233,42755052,78af2942-1b48-4565-8ccd-9cf7ab6656dd,0,+
chr9,70141100,70146919,78af2942-1b48-4565-8ccd-9cf7ab6656dd,0,-
chr9,69774425,69780258,78af2942-1b48-4565-8ccd-9cf7ab6656dd,0,-
chr2,92003495,92009348,78af2942-1b48-4565-8ccd-9cf7ab6656dd,0,+
chr2,92219467,92225326,78af2942-1b48-4565-8ccd-9cf7ab6656dd,0,-
chr17,42553615,42554154,6e45c854-0337-4a42-a3b4-62b93189fc63,60,+
chr13,39831804,39832699,051d6bf7-f0ba-48b5-ada2-16ac71877cb0,60,+
chr4,89953532,89955347,2fbe7bd0-1a59-4815-9079-684ed4339559,60,+
chr10,110747077,110747448,f9655ca7-de43-404d-b989-0d19991357eb,60,+
chr1,41042454,41043393,c66a005e-6086-464a-aa6d-046a91a9d062,60,+
chr1,46895056,46896258,ed359230-d77d-4c10-8218-48d7674648ff,60,-
chr9,97985432,97986426,ed359230-d77d-4c10-8218-48d7674648ff,60,+
chr2,98268399,98268975,91b8c62a-d38c-43b2-afeb-f6ddc4c48fff,60,-
chrX,92207793,92210079,fff3ac19-078f-4889-9e1d-9a94a48d66bf,60,-
chrY,5936665,5938996,fff3ac19-078f-4889-9e1d-9a94a48d66bf,0,-
chr10,73827458,73828187,fff3ac19-078f-4889-9e1d-9a94a48d66bf,55,+
chr11,57501929,57502401,fff3ac19-078f-4889-9e1d-9a94a48d66bf,1,-
chr21,27874070,27875675,f8255664-7c2b-4850-8493-add36ead7a8d,60,+
chr21,24157552,24158190,2d6b57d5-8c5e-4c5b-a2f8-9b3839be5099,60,-
chr15,55370857,55371769,59f6cb10-ef25-4829-b2a4-9bdcabf163b0,60,+
chr10,60057749,60059209,e22e53ea-bb8c-4aa8-978b-8d1c666a7b6d,55,-
chr19,52249825,52252726,2fe79d37-297e-497d-85f4-30ec7b5cb3ee,60,+
chr1,83962503,83964059,5c52aedb-da51-45f1-aae3-551dc05971fd,60,+
chr4,118467041,118472533,3552ba8e-1c04-4477-9ff9-e6c13e29b517,60,-
chr12,56089978,56090177,ec79fcad-9b6d-4eda-a43e-3e200e692dc2,60,+
chr5,29454394,29540240,c609b7c1-d418-4b7b-b5ed-8cf5e3636220,60,-
chr9,21139256,21140446,f56e3c6d-1725-48be-8e08-b58d54a0f104,60,-
chr3,20911236,20911814,f56e3c6d-1725-48be-8e08-b58d54a0f104,60,+
chr1,121417617,121422330,016d1d19-7c10-47b5-97ef-d32de2e0f4df,0,-
chr1,121408288,121413001,016d1d19-7c10-47b5-97ef-d32de2e0f4df,0,-
chr1,121419483,121424196,016d1d19-7c10-47b5-97ef-d32de2e0f4df,0,-
chr1,121410154,121414867,016d1d19-7c10-47b5-97ef-d32de2e0f4df,0,-
chr1,121421349,121426062,016d1d19-7c10-47b5-97ef-d32de2e0f4df,0,-
chr1,121423215,121427928,016d1d19-7c10-47b5-97ef-d32de2e0f4df,0,-
chr4,14571881,14572395,aca5c37b-4c12-4751-a0c7-ceace647b19f,60,+
chr21,10714986,10716259,e1864b4f-ac10-4676-8d75-edb43e09246f,60,+
chr18,20343158,20349632,c254f7ac-9a59-486f-a085-84b9369590ff,60,+
chr8,100955295,100955790,e29a2bc6-af48-4166-bca8-e21d4e70c252,60,+
chr4,154786843,154793334,0496a91e-441a-4dfe-b69b-f83a4e8c8819,60,-
chr8,89773661,89775306,ca9ab981-70c4-4684-ad68-86bf3135204c,60,+
chr5,140019522,140020354,ca9ab981-70c4-4684-ad68-86bf3135204c,60,+
chr6,80755204,80755572,ca9ab981-70c4-4684-ad68-86bf3135204c,60,+
chr2,133019063,133019760,493b3f6e-557e-4f27-a75a-fd04c004dde1,60,+
chrY,10028909,10029604,493b3f6e-557e-4f27-a75a-fd04c004dde1,0,-
chr17,45234278,45234492,493b3f6e-557e-4f27-a75a-fd04c004dde1,0,-
chr6,58777418,58779626,ec719e33-70c3-4e1e-9f5b-6f7497250fe3,60,+
chr4,113983610,113988100,569747c8-ed57-437a-b7cb-9df9d9fe8d06,60,-
chr10,116178081,116178412,569747c8-ed57-437a-b7cb-9df9d9fe8d06,31,-
chr2,4140532,4141279,a97cef4d-838c-4ca8-81fc-a4c85ad07244,60,+
chr7,141896760,141897870,435df251-58e5-4c75-954f-79a294feb840,60,-
chr8,31428838,31429353,c47aefe2-da4e-4a58-a242-9378e7ff6d20,60,+
chr4,1377172,1377456,92c357a9-921c-473c-b366-53f8020b7c63,18,-
chr17,16022248,16026910,0e26953b-5cc6-4e70-9d3c-7275716901a0,60,+
chr8,60661242,60664238,b3c2ea46-99ab-4948-88d9-7ec7b0adc62a,60,+
chr12,21986248,21986595,23ab47dd-f237-41a8-9783-0f3070f39efb,15,-
chr3,141872026,141873250,4cbb7915-9dc2-4cb7-bf4f-082584feb085,60,+
chr21,33851810,33852549,5887d2cc-c191-4cda-9124-8bc870af9900,60,+
chr18,58662529,58664866,f573344b-4fbd-4322-83a6-77252bc5f848,60,+
chr10,49739737,49740858,3f3fbc63-6b07-4a3c-ad11-ee912e1d7016,60,+
chr9,8052575,8053322,3f3fbc63-6b07-4a3c-ad11-ee912e1d7016,60,+
chr3,189110577,189111168,3f3fbc63-6b07-4a3c-ad11-ee912e1d7016,60,+
chr10,77368339,77369558,8f6a68e8-9fed-4f47-a8c6-a58b85e2ce70,60,+
chr3,49551276,49554837,4f06e3f2-bb1e-4ff2-97c7-4432390c05e2,60,-
chr3,152592181,152594135,158eb624-6d39-4b9f-a2fd-5c1179a18c26,60,+
chr5,14756861,14762252,e02e32e9-4f05-4cce-876e-44aaa0b742af,60,-
chr19,27731876,27732120,e02e32e9-4f05-4cce-876e-44aaa0b742af,7,+
chr19,27732216,27732460,e02e32e9-4f05-4cce-876e-44aaa0b742af,0,+
chr1,121484215,121484459,e02e32e9-4f05-4cce-876e-44aaa0b742af,0,+
chr1,121485234,121485421,e02e32e9-4f05-4cce-876e-44aaa0b742af,0,+
chr19,27737982,27738226,e02e32e9-4f05-4cce-876e-44aaa0b742af,0,+
chr1,121484555,121484799,e02e32e9-4f05-4cce-876e-44aaa0b742af,0,+
chr5,162753272,162754026,5a1b29e2-7847-4909-95dd-4abfb7d60dca,60,+
chr16,52782165,52782865,6e64e435-d431-44c0-b0ca-b0e0bb2010dc,60,-
chr11,84666811,84667736,28d5c002-a968-4d93-a01d-30be86b297c2,60,+
chr17,66148710,66151984,abda2f03-3045-4011-9f36-bbf9b0835055,60,-
chr21,41935003,41935369,abda2f03-3045-4011-9f36-bbf9b0835055,60,+
chr2,213684471,213685229,05070ff0-3c6d-4889-b5af-c38fa25c3673,50,+
chr15,52464736,52509010,47a4efcd-9eab-4b39-a9e2-4e79cafdef67,60,-
chr10,92004885,92008111,bcd8cea8-531a-49b7-b865-ccee37529765,60,-
chr19,8937508,8937875,931e3d5e-a910-4de4-9265-6c3f7abc8dd2,29,+
chr3,114722583,114722714,931e3d5e-a910-4de4-9265-6c3f7abc8dd2,60,-
chr4,105199268,105199728,548183b7-739c-4197-bf9b-38931d70a4bd,60,+
chr17,41621849,41622428,7492fbe7-d79f-4276-8ced-a1ab038723fb,60,+
chr12,61276436,61279783,37b80514-7d1b-41b2-b47c-92d9d3cff935,60,-
chr15,92974048,92975785,f40d7463-61db-4465-9629-46d83433bbc7,60,-
chr13,102586895,102587553,f40d7463-61db-4465-9629-46d83433bbc7,60,-
chr19,8261564,8261746,f40d7463-61db-4465-9629-46d83433bbc7,34,+
chr10,112829527,112829812,fcc17ebc-a1f8-4c14-8012-d3e709064d06,33,+
chr9,5555079,5557061,064e46e7-98de-401b-a913-93349d41a807,60,-
chr3,93969616,93969799,8616639c-04b7-4b9a-981e-0286c6cf3acc,60,-
chr4,133647022,133650650,59825967-eb04-4516-b174-7d911078e1b4,60,+
chr5,60006892,60007656,5034f88c-7e2d-4624-bc1d-96daef49e2f6,60,+
chr21,11116531,11120967,c5456a1a-6b7f-4458-a009-f0d86a2611eb,60,-
chr1,27694392,27697920,59536e28-f6b8-4ab6-b637-5c49900e410e,60,-
chr19,45645955,45649253,edd1ec2b-6858-4748-a1fe-7a77cd8c9f5e,60,+
chr7,56482852,56483330,edd1ec2b-6858-4748-a1fe-7a77cd8c9f5e,1,+
chr7,55734329,55734795,edd1ec2b-6858-4748-a1fe-7a77cd8c9f5e,0,+
chr2,200444539,200448200,82b7a132-0d34-4433-855c-63213df9f621,60,-
chr1,88664341,88667418,ce2444b3-ba47-49de-a03e-04da9a3aaafe,60,+
chr6,74836274,74837766,ce2444b3-ba47-49de-a03e-04da9a3aaafe,60,-
chr7,120383359,120383708,ce2444b3-ba47-49de-a03e-04da9a3aaafe,60,+
chr3,164471801,164472154,ce2444b3-ba47-49de-a03e-04da9a3aaafe,60,-
chr4,33185733,33186097,ce2444b3-ba47-49de-a03e-04da9a3aaafe,60,+
chr6,95008525,95009198,1e671fd7-ea75-41c6-907e-06f37dc23dda,60,+
chr2,184146663,184147282,1e671fd7-ea75-41c6-907e-06f37dc23dda,60,-
chr8,79837133,79837217,1e671fd7-ea75-41c6-907e-06f37dc23dda,20,+
chr15,92446663,92451440,041f1014-ea57-4630-95ff-8cb5be3d0a11,60,+
chr7,31533929,31536507,670f5a72-7c48-4c46-bb75-42bcdb941954,60,-
chr9,77787646,77788899,8660fd9c-1d56-48d1-8c4d-955b038b2071,60,+
chr5,119204541,119205975,56903ca5-b83f-4149-a866-2bf3c1f57d5c,60,+
chr2,128499706,128500981,d2f829fe-6ffe-4b57-9920-d739b033744f,60,+
chr10,46024104,46025485,e0e4ec37-0164-4cff-9ad4-d5a8c0189cf9,60,+
chr8,56915234,56915349,d6564e8a-97e2-41df-87aa-7de907c58d7d,8,+
chr10,122006540,122009853,7f6a47c1-d2d1-4780-8904-0dcd0351fa66,60,+
chr7,112082126,112083688,d6093a17-ca41-4a12-aa69-f76651b8d61f,60,+
chr5,34452309,34453530,731838c5-dc0d-4708-912a-7e94a7e02f27,60,-
chr5,88962496,88963152,10c04496-9715-46c5-af9e-e3e795cc6203,46,-
chrX,143601508,143605041,33dbd408-9776-4c5e-a092-068ea864ac26,60,-
chr3,88621884,88624660,0b6594c8-25d2-400b-ad54-75b704e8b0fc,60,-
chr2,64412590,64413568,aaafbd5c-8e82-4df9-a6a1-a809974ac10b,60,+
chr18,58219013,58220687,05c74a97-3c27-424d-9746-8337d14d9aa0,60,+
chr12,29822485,29825073,f90e32bb-f4da-4e08-b856-adb85868a025,60,+
chr3,186089880,186091416,d0bc8f31-836c-4017-b61e-a1ad3c2a1bcd,60,+
chr4,6339448,6340440,d0bc8f31-836c-4017-b61e-a1ad3c2a1bcd,60,-
chr2,202872548,202877669,0068cc9f-2797-41ec-86ea-5eb8a9a1e05c,60,+
chr2,87382160,87382710,27aa2cd6-06e3-43ae-a4f8-51134b7df558,0,-
chr2,87265343,87265893,27aa2cd6-06e3-43ae-a4f8-51134b7df558,0,+
chr2,88030663,88031213,27aa2cd6-06e3-43ae-a4f8-51134b7df558,0,-
chr2,112567450,112567976,27aa2cd6-06e3-43ae-a4f8-51134b7df558,0,+
chr9,12729136,12729360,0038c4f0-6a1b-4b4f-9aa6-693583d088a4,60,+
chr5,101847566,101847775,0038c4f0-6a1b-4b4f-9aa6-693583d088a4,44,+
chr2,162924952,162936444,edd584c8-55db-4544-90b6-335cc966dfd7,60,-
chr8,23951819,23953937,e4e1fa8b-4944-43f8-9895-d94b6c496384,60,-
chr9,82261203,82265847,a3a2417d-4e80-4230-b621-392245762036,60,+
chr8,28008208,28010226,a3a2417d-4e80-4230-b621-392245762036,60,+
chr1,208303378,208306094,65469186-94b3-4b50-9a82-1588b7981a56,60,+
chr17,22257775,22261746,58785a37-e129-408d-8052-e8a60b730e46,7,+
chr17,22245884,22249874,58785a37-e129-408d-8052-e8a60b730e46,0,+
chr17,22250639,22254629,58785a37-e129-408d-8052-e8a60b730e46,0,+
chr17,22248263,22252250,58785a37-e129-408d-8052-e8a60b730e46,0,+
chr17,22255397,22259386,58785a37-e129-408d-8052-e8a60b730e46,0,+
chr17,22253018,22257008,58785a37-e129-408d-8052-e8a60b730e46,0,+
chr3,97982654,97985750,d4bba0c4-5a10-4d9a-8aaa-68b44f734a32,60,-
chr7,53232061,53233190,920cfb03-119f-4e94-82dd-92a89753e4c0,60,+
chrX,20228864,20229050,d180e8f0-dfd6-44ac-9c91-c5ce980b2d86,60,-
chrX,50574339,50576793,515b50c1-9bbc-4e6a-a19b-2e22c06cd52f,60,-
chr8,99487364,99520720,f09439e3-e289-49fc-b281-0bc40bf1291a,60,-
chr11,26902943,26903932,77315b8b-bd69-425b-8e2b-217104f8f83c,60,+
chr1,104516792,104517167,77315b8b-bd69-425b-8e2b-217104f8f83c,60,-
chr13,39189767,39189991,3cbea7fd-ce9a-4852-927c-63b9b267369f,60,+
chr15,27402554,27404202,bc954e9b-1141-4558-99b6-96bed068d261,60,-
chr3,172951591,172951756,bc954e9b-1141-4558-99b6-96bed068d261,54,+
chr1,202274692,202276868,243ba882-cd2e-4a6d-947f-283ca1aca97e,60,+
chr11,132391628,132393804,5bd0d0cb-4fed-4e5d-b3f1-abe1b94eae69,60,-
chr8,62710803,62712432,5bd0d0cb-4fed-4e5d-b3f1-abe1b94eae69,60,+
chr17,53840347,53841152,302ed077-f6e5-41e6-9d36-8cefa20f0767,60,+
chr3,8518227,8520290,dc138d84-bb32-46b6-980f-ddba6d03a615,60,-
chr6,166761469,166762966,72f3ad08-b47b-4986-8248-5d2fca006413,60,+
chr8,1662250,1664539,0a2200df-62d8-4f7b-b341-146c73c16726,59,-
chr9,18941130,18942820,1522054b-61fb-4521-8dee-c08b90818471,60,-
chr7,133474905,133475712,ddaee234-2dbc-47ef-ae1e-0cf74770f0ab,60,-
chrX,701235,704391,6898727d-ab67-4e09-990c-6dffaa6b0a73,0,+
chrY,651235,654391,6898727d-ab67-4e09-990c-6dffaa6b0a73,0,+
chr17,43493944,43495549,b35af670-e09d-4c93-9a69-6c865a16f6ce,27,+
chr15,95078755,95082118,b06e7bc9-854d-4dd5-82cc-26c3ce48d671,60,-
chr7,132201953,132203775,221b1efc-b3b9-4026-a8ff-76c4e802e55a,60,-
chr4,93151418,93152809,45850e87-a5cf-4b86-8dd7-7fec9c15a47b,60,+
chr13,109700738,109705830,723bb3c0-7f8d-429c-9eef-205083e8aff1,60,+
chr1,244683848,244685566,af4a3449-c0ab-4fda-9d61-9f6eacb3413b,60,+
chr3,20791326,20802018,b953a334-20e6-4b54-874e-8aa11e22dea0,60,-
chr9,81452435,81454570,b77935a0-7de5-4649-a126-2a3aaa2a1c03,60,+
chr4,94456165,94456735,b77935a0-7de5-4649-a126-2a3aaa2a1c03,60,-
chr7,14052219,14052511,b77935a0-7de5-4649-a126-2a3aaa2a1c03,60,-
chr8,98647404,98678585,36278444-83bd-4d7b-8535-6bfaca0368a6,60,-
chr11,8060432,8061154,56561f5e-e93f-4af6-8f4c-d2dac96b0d42,60,+
chr1,68179359,68179573,536c44ef-7c78-435c-8abe-f4ad075f1d39,60,+
chrX,65023148,65027345,280b9b59-ac1e-40a5-b40a-7eb2c158486b,60,+
chr17,68338501,68341926,5662889b-95fd-4d74-adb8-73d6c34c9175,60,+
chr5,147977108,147977364,63510bb2-3058-4228-9213-bfed39c688e8,52,-
chr7,92976228,92978970,e3d6eb63-847e-4e9c-83ff-36addab0049c,60,+
chr6,75598893,75599961,203997dc-8b3d-467b-872c-e399286e5835,60,+
chr10,104638174,104639145,a07f2b12-8a74-417c-bf91-b208c36cc60a,60,-
chr8,16878179,16879738,94e5cb2f-6d28-4275-a316-599f6146f077,60,+
chr11,3859502,3861655,2cea4322-5222-4bb4-9087-14ad9f625ed3,60,+
chr13,60826279,60826763,2cea4322-5222-4bb4-9087-14ad9f625ed3,60,-
chr11,113337552,113338945,0c4f108a-2b2f-4749-be81-5ef9b919c220,60,+
chr3,183137711,183139798,29ee75ee-7cf2-426a-8dcf-c7fab24aaf43,60,+
chrX,108216150,108216782,25ac8b04-0aea-4b64-a2e9-91940147f4a7,60,+
chr13,31713640,31714408,8bb56094-469f-43d4-bead-1107a01d4efe,60,+
chr7,156153986,156154762,8bb56094-469f-43d4-bead-1107a01d4efe,60,+
chr12,59638001,59641768,de1fe541-4ada-41aa-bbc6-741b485faf99,60,+
chr8,36076949,36078416,f78d6daa-f20a-470e-8a8a-5e1b1f857e45,18,+
chr8,125100551,125102317,adf5e5b6-576f-4537-9b0e-96bc0cdf2a8a,60,-
chr5,45125404,45126295,1030a9a0-5a67-4de8-8984-660cfcf4e07c,60,+
chr1,188545820,188546255,1030a9a0-5a67-4de8-8984-660cfcf4e07c,60,-
chr13,53345889,53347777,a1334ca7-ac8c-4295-bf17-e4b2497a6674,60,+
chr14,100720882,100734267,95909080-9d63-4d54-aa6d-e4dbb32a7fef,60,+
chr16,49835863,49836250,f620b134-a43a-4c05-ab64-e11e5afb9ffd,20,-
chr9,43556133,43556640,041f465a-7369-4176-9665-0e60815c725f,25,+
chr9,41252850,41253361,041f465a-7369-4176-9665-0e60815c725f,0,+
