chrM,0,1696,fae04ba9-ed96-46da-83ad-de09053f0d26,60,+
chrM,0,13632,539a819b-5684-4521-9a5e-535e8b79fabb,60,+
chrM,0,13590,2242e869-1f8e-4272-90c9-aba10941daaa,60,+
chrM,0,10096,ca008eec-b975-4f99-b92f-fab0e57000b2,60,+
chrM,0,13654,de74fb2d-a7d8-4b62-9c09-d6b8fa9ee942,60,+
chrM,0,11822,4fcce3aa-ea89-42ca-90ba-54472eef859a,60,+
chrM,0,11877,cbf03522-0e15-48e8-9358-e90dc5f0f983,60,+
chrM,0,11822,73cc43fb-834f-4ace-81ac-24fa4447398d,60,+
chrM,0,11877,6272aa23-6b36-4c40-950c-96dfac04d8b7,60,+
chrM,0,11877,e62c69a8-a0dc-4990-a72b-d9213ea6ba77,60,+
chrM,0,11876,9fc7f876-8a1c-4d4a-bcf4-46880e39b7cf,60,+
chrM,0,15411,726f89f1-4be3-4ce6-924d-6721f05f975d,60,+
chrM,0,13643,b714ab7a-0fd9-4d90-9652-c4238eaad873,60,+
chrM,0,11871,97198c97-0a90-4889-b96c-d3db1fa22876,60,+
chrM,0,11572,38edf589-c9e7-4920-bf87-9a8de626d5b6,60,+
chrM,0,11863,61ebab7b-2c41-4dcb-b9f6-d7657f7b250f,60,+
chrM,0,11877,a68ecd82-3b01-47cc-95da-3e261e30e9f8,60,+
chrM,0,15411,36274051-5757-443b-9aa0-816b13cfe668,60,+
chrM,0,13643,5f8aeb41-12ae-40e1-af50-6cd6006dab95,60,+
chrM,0,10769,f8dfe362-360f-44f5-a975-67b6770e5338,60,+
chrM,0,13638,f77223d8-70af-4cc5-a1b3-a2e5090d0da3,60,+
chrM,0,11871,7bb94823-851f-4a3c-9b40-8e875ca882be,60,+
chrM,0,3986,84df4497-a823-4713-abfe-edf5dcc69f1c,60,+
chrM,0,10087,7c4b5bb4-91c9-4ea0-8518-669fb6312e4f,60,+
chrM,0,11795,3c47aa31-fe93-480d-b214-2dad14a05c7b,60,+
chrM,0,13643,4622ff0f-413f-416e-9eb6-ae75ce6fecc7,60,+
chrM,0,857,db8381c9-4190-4c60-b25b-52ac3cc6a573,60,+
chrM,0,11877,5f219ccb-598e-4787-8fc4-27698dd23223,60,+
chrM,0,11867,fd36904e-8913-43a7-93b5-3b7446584633,60,+
chrM,0,13643,b8267fad-99f6-4c2f-a90d-4b37d97f85d9,60,+
chrM,0,11871,a5d9af2d-024d-4e01-9528-471d533fe3d9,60,+
chrM,0,11877,a0b5c534-818c-40f6-b5c8-4518c61c0739,60,+
chrM,0,10982,31b4153b-4643-4dd8-8357-8cfa80a42d08,60,+
chrM,0,13643,cbf2f1d4-498a-4d67-83b4-02cf48dfa062,60,+
chrM,0,10786,a456c64d-5170-41b4-b5e9-0e9c77e022bf,60,+
chrM,0,11877,b90e59d4-ffea-4fa6-a194-c56efb6b2d7d,60,+
chrM,0,13643,0eff7a21-1927-4343-a11d-9dd5c0ba29d3,60,+
chrM,0,11132,fa5bfbc5-c4ea-4e55-a1e1-96aeb0a487f1,60,+
chrM,0,4101,9abe69d1-a84f-4a40-8bef-165b5947e339,60,+
chrM,0,11877,c3987067-93eb-413e-b9ee-b4c1729abf33,60,+
chrM,0,11861,cd7e311b-7d10-4dd8-a4eb-96005fc9e1ae,60,+
chrM,0,13654,34d9904e-c7cb-4273-85f3-48ef0ae7a167,60,+
chrM,0,15398,3f6b5201-c247-433d-961e-fa3d1878b97d,60,+
chrM,0,2660,978312ed-a63a-42a7-aa40-85e3127463e6,60,+
chrM,0,13654,1bb12478-5d92-4a77-838d-07f217180d66,60,+
chrM,0,13636,589e63aa-a776-4403-8467-6fbd603986b2,60,+
chrM,0,11861,f21d3443-e46f-478d-910e-50b0bd635a9f,60,+
chrM,0,11877,92323646-7792-405f-afe3-371cb929a94f,60,+
chrM,0,11821,a22b25da-62cd-4e00-9467-b2347df79727,60,+
chrM,0,11861,ba334794-9a14-4f4b-8069-bd6dbb0e37d7,60,+
chrM,0,11866,5120e35f-f11b-4aaf-ab06-79e8b3e99ff3,60,-
chrM,0,11877,697a2ab1-408f-40a3-9a81-ca66fde938d4,60,-
chrM,0,11865,f822bf27-7a53-41a7-ae9f-63f3e11df30a,60,-
chrM,0,11877,970cec5b-0e4e-4114-b158-a6532840a02f,60,-
chrM,0,11877,a18f9333-3f12-42ef-91f7-a962cee6c7af,60,-
chrM,0,11849,addac8a3-da13-43e3-81a2-fb92656f349b,60,-
chrM,0,11870,37067263-b17b-4797-bd83-ba5230098508,60,-
chrM,0,11877,c5a90ae1-947f-4173-aa57-96ada08bf6e6,60,-
chrM,0,11871,c2617e23-2259-4de8-8250-51c9b1222989,60,-
chrM,0,11877,456ff7f2-93f8-43f4-9372-098dc586c42d,60,-
chrM,0,11877,8baad494-7a23-4914-aabc-de9f0668da90,60,-
chrM,0,11877,239b0db9-3b62-4a6f-b2df-01bd5a6f77c6,60,-
chrM,0,11869,950b149c-b38d-4675-ae5a-97446c295081,60,-
chrM,0,11877,6de42e0b-a11d-4b19-aed7-0c83b0972e31,60,-
chrM,0,11877,1a1b42c5-fd39-40c7-82d2-c205e089568c,60,-
chrM,0,5808,63b88e7b-d13b-439e-9bdd-edf1670078f5,60,-
chrM,0,3806,868ff7bb-dea4-4391-9704-6a5d07d5cb40,60,-
chrM,0,11862,24fd1927-4f16-403e-8c13-2d153547b459,60,-
chrM,0,11866,20bc4b4f-fd07-44a3-bf79-d6c042492030,60,-
chrM,0,11877,07e63802-5193-41bf-9819-eea30ede1f44,60,-
chrM,0,11822,7b5fb63b-7df1-4a22-afd0-18be8a926feb,60,-
chrM,0,5340,9078ebc3-cb2c-45b7-a774-0d0cd3f1030b,60,-
chrM,0,11869,7acc04b4-f9ec-40df-af57-ceae474a040a,60,-
chrM,0,11721,9ad22450-7235-47b7-ab5b-69fe00df6756,60,-
chrM,0,11851,bd35bf54-44ea-426f-975f-3e913c1b232a,60,-
chrM,0,13640,983794f6-6e34-49ee-a446-fa0b4339293b,60,-
chrM,0,11877,62ca8004-ce7d-4d31-818d-b1e1d0c8e417,60,-
chrM,0,13652,7c461c54-16eb-487c-ba5a-90e1b82d5b39,60,-
chrM,0,11869,95a0461f-1a4e-4a42-9ace-94002cb8e777,60,-
chrM,0,11866,b5ca1db1-6b8c-411e-80ce-caff6701709a,60,-
chrM,0,8264,c2377c8c-f05c-48c5-ab67-c47267ada6d9,60,-
chrM,0,11860,65b47b50-d6dc-49c7-8595-9e898c357fa0,60,-
chrM,0,11871,1eea632c-2852-469e-80cd-76a43041d7f9,60,-
chrM,0,11866,7af29156-cc99-4929-b67f-c3bf8f1a92de,60,-
chrM,0,13654,c3258c20-4d80-4dd0-a2bb-b0ca9de0973b,60,-
chrM,0,11870,d9ff3756-0182-427d-866d-683d52cdedf6,60,-
chrM,0,11877,c0fb7abb-20de-4144-a4d5-5f150c7a278b,60,-
chrM,0,11877,c5017425-e819-4d55-a876-a406dae716ff,60,-
chrM,0,13547,20b60eb8-da19-4894-a009-d464dbd7e660,60,-
chrM,0,15409,a42981ec-4237-41c1-bfb0-f6d82277b288,60,-
chrM,0,13605,f88536d4-0397-4e1f-a05d-f8819b9ff614,60,-
chrM,0,11870,b693dad9-de7e-40bf-8918-f53613fde2be,60,-
chrM,0,11877,c7a4fd37-1609-4653-9bb7-98b315af0a05,60,-
chrM,0,11877,62b33a42-3a49-42b0-8f7e-c05ff98efb97,60,-
chrM,0,11869,b4b58a9b-2f26-4e5d-b534-ff9a733917ea,60,-
chrM,0,11870,dd86851c-6045-4652-a566-fbb3f6dd4164,60,-
chrM,0,11871,4a778d7e-99df-4ec2-9b44-3a01215968e1,60,-
chrM,0,11865,cdd002b7-1385-4dca-a2b4-5cf801fbf725,60,-
chrM,0,11861,dd1b87c1-5c76-4e71-9be0-04b334cae303,60,-
chrM,0,11849,ab39e1f9-9cf0-4eb7-a9dd-f7cecfcc91fb,60,-
chrM,0,4101,971ef596-392a-4802-9397-efd1d0ef25df,60,-
chrM,0,11869,21092a6b-4561-45b5-ad08-8a9ef0853542,60,-
chrM,0,11849,a8fbabe1-de3d-4251-be3c-bf897a7f3c18,60,-
chrM,0,11877,c670ce80-fcc1-4d31-bccc-87955424c8d8,60,-
chrM,0,2660,60b34f1d-7cd1-4f7a-bbbc-76ec22eff5be,60,-
chrM,0,11863,0624cce1-e07c-4a83-ae9e-5c13b504bd50,60,-
chrM,0,11868,66592f2f-4551-4461-b111-2f43d85d846c,60,-
chrM,0,5333,0e3ac871-f29f-4155-9f12-94dcd6b198f4,60,-
chrM,0,11877,f319fa39-cd36-4133-b277-55d401d62373,60,-
chrM,0,11877,86d05086-f0f4-4a65-b4c3-ee592f335867,60,-
chrM,0,11428,d5631adc-b59e-4a32-b19b-a2b0690b1972,60,-
chrM,0,11875,dd90c50d-806a-45ed-b3e9-f9f918925df7,60,-
chrM,0,11868,426f9846-3145-4167-9b03-7d4a4a333805,60,-
chrM,0,11868,a24e1b5c-b990-4ed9-8d5f-96d732f759b7,60,-
chrM,0,11850,f70cb9c7-02dc-4513-88ff-cee5782c00cb,60,-
chrM,0,11866,0a181959-0c96-40de-8629-341e57d2e893,60,-
chrM,0,11666,57772176-a514-42ce-bbf8-bfd044a5f498,60,-
chrM,0,13648,adf245b6-c575-40f0-aed1-b05a5746e45a,60,-
chrM,0,1595,ccffb0ee-dd35-4349-82c4-e844cd9b4e84,60,-
chrM,0,11822,fd544063-8461-49c2-a07e-d702160e5b21,60,-
chrM,0,10784,a0ae4e2c-23a0-43fa-bc47-55074770203e,60,-
chrM,0,11877,5c26d6a6-c7aa-40c5-ad3e-e40f58d17802,60,-
chrM,0,11869,72db511c-9e0c-44fa-b43e-21459c866da6,60,-
chrM,0,11822,4503cc52-02c5-493d-9a40-90107fae7793,60,-
chrM,0,4931,60159a57-ed51-4ce8-a235-80d639cc09d3,60,-
chrM,0,10784,812e612c-96eb-4f71-bf3b-34d0f9b5cd8b,60,-
chrM,0,11822,dce5357e-ab6c-41d2-9ac9-6f9b0aa77223,60,-
chrM,0,11877,93b12019-5d2e-4603-84c8-d6418e3a3b98,60,-
chrM,0,11808,458d2295-2e00-4ca5-bb6e-b89b974ed7bd,60,-
chrM,0,11869,16107d60-116e-4696-9263-803387b9197e,60,-
chrM,0,11871,89707898-b2f0-46b7-bf83-96fa45493253,60,-
chrM,0,11877,eaeb8c66-fbc0-40a8-b129-cbbecbe39548,60,-
chrM,0,468,f6a1d317-59c0-40d1-a5cb-89cef7a79e3f,60,-
chrM,0,11807,d2fc8135-a75a-496c-a669-56042ccd5ee1,60,-
chrM,0,11877,90f36508-0160-4c97-bea7-0c517a676f1c,60,-
chrM,0,13648,a4a4f10d-84d9-4bf3-b826-250f9624a04e,60,-
chrM,0,13639,e881cc69-c724-4d3e-9b2f-7f895654453c,60,-
chrM,0,1696,24ecd897-99c5-4e25-8ab2-d844b5db18a2,60,-
chrM,0,11871,68f10f42-8457-4b2e-a998-06684a2af3ba,60,-
chrM,0,11863,e28f1433-1fb3-4286-bacf-29a9c8db343d,60,-
chrM,0,11877,5f05795d-982f-4e1c-a35b-89a1963719c5,60,-
chrM,0,1696,9afa170a-2dc0-4968-9e70-0b3b41f6971c,60,-
chrM,0,15411,fadf6814-0795-45e7-8ead-31661b42a0e4,60,-
chrM,0,11877,b73549db-982a-46d8-a3b3-8185a49d2eac,60,-
chrM,0,6210,32474cb4-f315-402f-844a-1c2b8bd0f5bb,60,-
chrM,0,11869,3cb7c0ce-e11a-426c-b6cd-f4675ed2c5cc,60,-
chrM,0,13651,7973b73e-bad2-4b1a-9daf-3dcdae52e6ef,60,-
chrM,0,13173,47d25645-d362-4aff-9ae6-b6c4fc420522,60,-
chrM,0,15398,686c2f82-e4cd-43be-a225-2754e927d7a3,60,-
